,eta,phi,PT,jmass,ntrk,btag,hadem,event#
0,0.055,-1.586,2150.87,164.14,32.0,0.0,0.02,0
1,-0.024,1.955,1116.21,208.32,45.0,0.0,1.22,0
2,-0.381,0.623,719.75,48.09,13.0,0.0,3.48,0
3,-1.902,2.52,201.32,35.54,14.0,0.0,0.5,0
4,0.473,-1.339,2471.56,126.62,24.0,0.0,0.07,1
5,-0.036,1.728,1818.09,196.88,28.0,1.0,0.63,1
6,-0.201,0.44,1532.74,32.48,9.0,0.0,0.22,1
7,0.718,-2.642,371.92,11.94,12.0,0.0,0.1,1
8,1.041,-0.782,144.74,12.34,13.0,0.0,0.0,1
9,-0.616,1.869,98.81,12.53,20.0,1.0,1.62,1
10,1.911,-0.9,23.51,4.43,7.0,0.0,4.44,1
11,-0.536,2.751,2395.62,110.46,23.0,1.0,2.42,2
12,0.784,-1.617,2241.33,157.55,15.0,1.0,0.24,2
13,0.197,0.415,2009.61,218.78,48.0,0.0,0.31,2
14,-0.937,1.24,350.97,13.58,1.0,0.0,1.64,2
15,1.481,-1.485,52.41,7.78,6.0,0.0,0.0,2
16,0.071,1.294,49.96,6.73,4.0,0.0,4.19,2
17,-1.011,2.996,2272.47,83.64,14.0,0.0,0.0,3
18,0.686,0.105,1944.76,181.63,37.0,0.0,0.36,3
19,2.045,-1.079,605.44,10.66,7.0,0.0,0.01,3
20,-0.29,0.925,2402.14,101.68,25.0,0.0,0.28,4
21,1.116,-1.857,1477.09,90.38,20.0,0.0,0.01,4
22,0.128,-2.424,584.73,9.52,3.0,0.0,0.0,4
23,-1.806,-1.707,558.14,27.91,21.0,1.0,0.0,4
24,-0.603,-2.673,416.15,68.75,27.0,1.0,0.44,4
25,-0.418,2.55,139.05,36.43,18.0,1.0,0.61,4
26,0.343,2.621,88.21,10.05,15.0,0.0,0.99,4
27,-1.375,-2.797,72.71,12.07,9.0,0.0,0.22,4
28,-2.273,-2.928,50.36,7.13,4.0,0.0,1.15,4
29,0.143,-1.355,25.71,5.36,4.0,1.0,7.71,4
30,0.302,0.987,1821.82,117.56,23.0,0.0,1.05,5
31,0.794,-2.661,1248.11,245.06,42.0,0.0,1.09,5
32,-0.588,-1.853,643.27,70.12,32.0,0.0,0.74,5
33,0.451,-0.117,615.23,80.15,36.0,1.0,2.63,5
34,-1.84,2.359,565.77,108.0,20.0,0.0,1.86,5
35,0.032,-1.183,525.38,27.0,21.0,0.0,1.29,5
36,1.453,-1.994,271.58,48.47,20.0,0.0,1.32,5
37,-0.542,-2.926,1823.32,72.49,11.0,0.0,2.71,6
38,-0.562,2.633,1021.17,81.67,13.0,0.0,0.96,6
39,0.723,-0.908,143.63,25.07,14.0,0.0,6.65,6
40,-0.933,-1.159,2136.26,135.68,42.0,0.0,0.23,7
41,0.478,2.212,1106.82,58.23,21.0,0.0,1.31,7
42,0.385,2.909,909.06,30.54,11.0,0.0,0.01,7
43,1.649,1.365,754.78,61.33,9.0,0.0,1.61,7
44,-0.075,0.965,645.01,83.51,23.0,1.0,0.04,7
45,2.471,-1.501,74.38,9.43,1.0,0.0,999.9,7
46,-0.018,-1.17,2092.85,271.48,45.0,0.0,0.09,8
47,0.377,1.258,2064.96,155.81,40.0,0.0,0.23,8
48,-0.841,-3.03,961.36,181.9,12.0,0.0,0.21,8
49,-0.568,2.105,357.98,101.22,44.0,0.0,0.83,8
50,-2.152,-1.866,269.69,21.57,19.0,1.0,6.31,8
51,0.175,1.914,189.62,24.05,22.0,0.0,0.25,8
52,0.194,2.55,117.8,9.17,13.0,1.0,0.0,8
53,0.043,2.703,1876.76,98.62,18.0,0.0,5.15,9
54,0.296,0.931,1753.06,136.07,32.0,0.0,0.82,9
55,-0.642,-1.895,1281.4,177.74,28.0,1.0,0.29,9
56,0.939,-0.531,1214.73,111.93,22.0,0.0,0.77,9
57,-0.384,-2.341,304.9,9.06,20.0,0.0,0.0,9
58,0.262,-2.29,148.52,16.67,6.0,0.0,5.6,9
59,-2.774,1.196,123.55,10.06,1.0,0.0,8.1,9
60,0.946,-2.024,26.4,2.84,3.0,1.0,0.81,9
61,0.049,0.955,1944.37,196.97,43.0,1.0,0.16,10
62,0.379,-2.874,1071.85,121.87,39.0,0.0,0.49,10
63,-0.365,1.443,198.43,36.17,30.0,0.0,1.02,10
64,1.398,-0.281,145.76,8.45,8.0,1.0,0.31,10
65,1.931,-0.54,120.97,4.51,2.0,0.0,0.0,10
66,1.285,-2.384,104.42,18.07,9.0,0.0,0.87,10
67,1.108,-1.579,22.87,4.99,4.0,0.0,0.0,10
68,0.961,-1.24,1446.35,88.44,24.0,0.0,0.03,11
69,-0.657,-3.114,1380.04,41.91,10.0,0.0,0.4,11
70,-1.242,-0.417,1110.8,68.55,17.0,0.0,1.46,11
71,0.548,1.609,982.62,65.84,19.0,0.0,1.88,11
72,-0.234,2.075,527.45,81.46,32.0,0.0,0.64,11
73,0.692,0.59,325.46,20.91,9.0,0.0,0.02,11
74,1.406,-0.713,57.62,9.91,12.0,0.0,1.67,11
75,-3.901,2.757,27.27,8.6,0.0,0.0,2.52,11
76,0.545,0.684,3363.08,267.74,71.0,0.0,0.5,12
77,-0.584,-2.576,2461.31,242.09,34.0,1.0,2.15,12
78,-0.131,-1.985,618.57,44.37,22.0,0.0,0.62,12
79,0.463,-2.239,43.97,8.91,13.0,0.0,1.62,12
80,-0.563,2.21,23.49,6.06,6.0,0.0,2.21,12
81,-0.021,-1.814,2647.11,564.44,28.0,0.0,2.43,13
82,0.43,1.526,2094.83,257.42,36.0,0.0,3.41,13
83,0.34,0.207,1075.53,52.07,17.0,0.0,0.33,13
84,-0.756,-2.74,808.66,64.08,43.0,0.0,0.03,13
85,0.126,0.984,604.19,79.15,29.0,0.0,3.48,13
86,-1.486,-1.395,92.39,13.61,12.0,0.0,3.68,13
87,1.285,0.482,74.68,15.47,15.0,0.0,3.03,13
88,0.669,0.961,64.44,6.69,27.0,0.0,1.6,13
89,-0.015,0.368,2798.32,58.23,19.0,0.0,0.16,14
90,-0.471,-2.756,1705.78,49.69,23.0,0.0,0.1,14
91,0.557,-2.949,1407.51,124.97,38.0,0.0,0.1,14
92,-0.463,-2.064,532.11,20.41,15.0,0.0,0.5,14
93,0.951,1.499,86.59,21.51,13.0,0.0,1.35,14
94,1.185,2.867,71.84,9.66,10.0,0.0,2.11,14
95,0.226,-2.837,2463.89,93.3,20.0,0.0,0.0,15
96,1.089,0.694,743.1,34.02,11.0,0.0,0.33,15
97,-0.056,-1.219,193.89,13.41,7.0,0.0,0.5,15
98,0.073,0.358,1168.61,160.44,36.0,1.0,0.73,16
99,1.573,-2.36,1077.15,153.12,43.0,0.0,1.56,16
100,1.03,-2.454,156.84,6.15,21.0,1.0,0.63,16
101,-1.826,3.083,95.53,12.41,8.0,0.0,1.04,16
102,-0.328,1.08,52.31,8.8,9.0,0.0,0.43,16
103,0.399,0.861,33.81,6.09,14.0,0.0,0.0,16
104,-1.026,1.69,25.32,3.65,4.0,0.0,4.67,16
105,0.987,-2.404,1220.27,100.75,33.0,0.0,0.21,17
106,-1.219,-0.342,1215.07,96.87,36.0,0.0,0.22,17
107,-0.456,2.42,1200.68,29.35,2.0,0.0,455.39,17
108,0.613,-1.547,947.9,-0.0,0.0,0.0,999.9,17
109,-0.386,0.56,480.26,49.33,16.0,0.0,0.02,17
110,0.2,1.645,324.73,86.01,26.0,0.0,0.33,17
111,3.134,-1.398,128.98,11.51,0.0,0.0,55.01,17
112,-2.538,0.167,121.99,22.71,10.0,0.0,1.34,17
113,-0.211,1.129,50.65,5.51,23.0,0.0,0.75,17
114,2.723,-2.405,26.65,3.93,0.0,0.0,999.9,17
115,0.472,-2.854,2421.69,185.13,35.0,0.0,0.31,18
116,0.031,1.423,1298.31,145.14,25.0,0.0,0.26,18
117,-0.294,0.221,840.42,87.17,18.0,0.0,1.02,18
118,-1.157,2.279,503.69,31.25,16.0,0.0,0.2,18
119,0.084,-0.736,1286.92,92.6,28.0,0.0,0.02,19
120,0.496,-2.729,1249.86,31.92,15.0,0.0,2.14,19
121,0.408,1.862,1151.85,83.8,37.0,1.0,0.0,19
122,0.226,2.849,907.71,64.98,15.0,0.0,0.03,19
123,-0.722,1.309,605.07,38.06,11.0,0.0,0.34,19
124,-2.027,-0.688,542.34,17.77,10.0,0.0,0.0,19
125,2.002,0.995,238.57,17.11,11.0,0.0,0.99,19
126,1.054,-1.377,163.47,35.18,18.0,0.0,2.12,19
127,-0.593,-0.364,32.84,4.61,7.0,0.0,0.71,19
128,0.1,-2.161,2902.11,133.3,17.0,0.0,1.05,20
129,0.118,0.52,1605.95,282.39,32.0,0.0,0.33,20
130,0.699,0.745,1067.94,98.81,31.0,0.0,1.21,20
131,-0.695,2.144,209.46,19.74,8.0,0.0,0.25,20
132,-1.424,0.789,58.15,8.08,7.0,0.0,1.41,20
133,-0.359,1.607,54.05,6.47,8.0,0.0,2.72,20
134,0.443,-2.0,2174.54,173.57,36.0,0.0,0.03,21
135,0.378,0.307,1424.58,141.84,26.0,0.0,0.42,21
136,-0.589,1.631,1372.54,98.89,19.0,1.0,0.0,21
137,-1.536,1.706,715.96,50.55,19.0,0.0,2.23,21
138,-0.156,-2.335,429.27,18.63,28.0,0.0,0.03,21
139,-0.647,-2.115,405.75,18.09,14.0,0.0,0.04,21
140,1.108,-1.913,42.59,4.52,11.0,0.0,999.9,21
141,0.155,0.857,33.83,4.67,8.0,0.0,7.19,21
142,-1.424,-2.687,1049.8,238.55,36.0,0.0,0.13,22
143,-0.253,2.579,976.69,121.33,35.0,0.0,1.02,22
144,-2.083,-2.759,187.86,23.56,14.0,0.0,0.96,22
145,-0.723,-0.995,182.84,17.45,12.0,0.0,1.23,22
146,0.482,0.904,1583.18,55.06,33.0,0.0,0.0,23
147,-0.737,-1.487,1449.87,54.73,12.0,0.0,0.03,23
148,-1.362,3.134,1395.69,248.11,30.0,0.0,0.76,23
149,1.192,1.101,695.55,41.4,16.0,0.0,0.52,23
150,0.713,-0.762,396.51,85.11,33.0,0.0,1.13,23
151,1.866,0.518,73.81,15.95,6.0,0.0,0.28,23
152,0.316,-1.268,30.81,6.79,18.0,0.0,0.0,23
153,-0.284,-0.686,28.44,7.34,8.0,0.0,999.9,23
154,0.506,-2.312,2601.24,204.34,29.0,0.0,0.35,24
155,-0.28,1.222,2517.2,96.4,19.0,0.0,0.07,24
156,-0.722,-0.964,904.92,78.9,29.0,0.0,0.74,24
157,0.467,1.442,506.22,30.53,17.0,0.0,1.91,24
158,-2.461,-0.319,156.27,28.5,10.0,0.0,2.69,24
159,-1.809,-1.191,99.16,17.32,12.0,0.0,0.93,24
160,-1.822,-0.177,80.3,13.93,10.0,1.0,999.9,24
161,-1.137,-0.527,63.57,10.52,14.0,0.0,0.0,24
162,-1.71,1.715,40.81,6.57,7.0,0.0,0.0,24
163,-0.961,-1.521,32.39,4.43,12.0,0.0,6.45,24
164,-0.036,0.617,1992.61,8.1,1.0,0.0,999.9,25
165,0.59,-3.097,1787.71,0.0,0.0,0.0,999.9,25
166,-0.865,0.945,1536.12,41.0,19.0,0.0,0.11,25
167,-0.088,-0.801,1457.44,163.35,22.0,0.0,0.88,25
168,-1.007,-2.245,78.95,19.98,10.0,0.0,0.49,25
169,-1.699,0.883,63.33,15.51,9.0,0.0,0.85,25
170,0.769,2.083,34.02,7.95,9.0,0.0,0.0,25
171,-3.771,1.26,30.36,9.89,0.0,0.0,0.26,25
172,0.507,-2.384,2216.99,60.91,14.0,0.0,0.85,26
173,-0.629,1.059,2021.58,0.0,0.0,0.0,999.9,26
174,-0.538,-0.93,1344.54,65.98,22.0,0.0,0.33,26
175,1.325,1.497,875.07,84.74,27.0,0.0,0.66,26
176,-0.013,1.509,50.27,10.52,5.0,0.0,4.42,26
177,-0.006,3.069,38.76,5.78,4.0,0.0,0.28,26
178,-0.766,1.32,1542.61,65.4,19.0,0.0,0.0,27
179,-0.667,-2.483,1014.81,33.14,8.0,0.0,0.46,27
180,-0.177,-1.672,1000.59,76.18,37.0,0.0,0.42,27
181,0.936,0.785,815.96,78.33,18.0,1.0,1.37,27
182,0.927,-0.861,773.52,65.03,15.0,0.0,1.71,27
183,0.016,2.031,473.49,124.13,36.0,1.0,0.07,27
184,-1.739,-2.212,180.31,15.76,15.0,0.0,0.18,27
185,1.441,-1.638,85.62,10.2,13.0,0.0,0.26,27
186,0.263,2.637,85.44,9.22,21.0,0.0,0.18,27
187,0.102,0.118,28.88,5.43,2.0,0.0,0.24,27
188,0.34,-0.073,2839.79,238.19,41.0,0.0,1.74,28
189,0.044,-3.014,1278.7,114.89,30.0,0.0,0.07,28
190,-0.761,2.578,1168.1,223.55,43.0,0.0,0.27,28
191,0.526,-2.59,544.56,53.25,14.0,0.0,1.18,28
192,-0.767,-3.009,378.0,35.8,19.0,0.0,2.55,28
193,0.952,-2.196,50.71,8.84,11.0,0.0,13.5,28
194,-0.306,-0.824,2456.44,210.33,24.0,0.0,40.92,29
195,0.085,3.142,1500.38,207.12,58.0,0.0,0.73,29
196,0.105,2.045,776.04,59.08,35.0,0.0,1.23,29
197,1.214,2.013,355.35,28.04,14.0,0.0,0.15,29
198,0.469,-0.804,272.63,30.1,27.0,0.0,0.28,29
199,-1.546,-2.262,86.39,18.49,18.0,0.0,3.06,29
200,-0.338,-0.23,47.35,9.6,11.0,0.0,3.1,29
201,0.525,2.607,24.45,4.05,14.0,0.0,0.0,29
202,0.496,-1.13,1924.52,212.57,40.0,0.0,0.16,30
203,0.748,2.2,1922.42,63.29,21.0,0.0,0.04,30
204,-2.531,0.905,572.81,75.35,9.0,0.0,1.81,30
205,-1.069,-2.092,161.54,16.17,7.0,0.0,0.88,30
206,-0.114,-1.624,50.5,8.77,16.0,1.0,2.06,30
207,1.28,2.795,48.85,7.92,10.0,0.0,1.36,30
208,1.189,-0.675,37.17,8.76,8.0,1.0,2.04,30
209,2.633,-0.211,23.44,5.39,2.0,0.0,11.88,30
210,-0.017,-1.735,2846.52,296.62,48.0,0.0,0.09,31
211,0.542,1.614,1680.24,72.49,30.0,0.0,0.35,31
212,0.214,0.478,1120.42,30.83,11.0,1.0,0.98,31
213,1.089,2.916,915.19,30.16,12.0,0.0,0.0,31
214,0.255,-0.665,217.43,11.78,9.0,0.0,0.68,31
215,0.38,2.462,24.38,6.56,5.0,0.0,999.9,31
216,-1.221,-0.61,1641.46,161.52,28.0,0.0,6.3,32
217,-0.143,1.91,1234.17,146.07,46.0,0.0,0.22,32
218,1.734,-2.772,983.25,81.97,25.0,0.0,0.78,32
219,0.922,0.996,230.27,15.44,10.0,0.0,0.76,32
220,1.776,-0.463,61.26,8.79,6.0,0.0,1.54,32
221,-1.024,-1.174,22.82,2.03,13.0,0.0,999.9,32
222,0.09,-0.324,2799.36,411.04,50.0,0.0,0.6,33
223,-0.576,2.475,1755.51,281.25,68.0,0.0,0.19,33
224,-0.81,-3.008,628.48,57.25,25.0,0.0,0.42,33
225,0.058,-1.912,467.74,105.67,10.0,0.0,11.17,33
226,-0.716,1.839,200.98,22.77,26.0,0.0,0.72,33
227,1.986,-0.706,137.66,13.69,8.0,0.0,2.35,33
228,-0.221,-3.116,64.06,13.89,9.0,0.0,0.83,33
229,3.19,-2.278,30.55,5.63,0.0,0.0,1.92,33
230,-0.076,-2.017,1313.72,108.36,20.0,0.0,0.2,34
231,0.289,1.305,814.51,93.71,17.0,0.0,0.27,34
232,0.717,0.719,547.11,48.57,11.0,0.0,0.81,34
233,-0.637,0.455,24.8,5.15,7.0,1.0,0.37,34
234,1.099,-0.32,1731.45,62.92,20.0,1.0,0.66,35
235,-0.978,3.008,1712.99,65.46,8.0,0.0,4.78,35
236,-1.913,2.249,375.37,47.13,24.0,0.0,0.77,35
237,1.57,2.074,301.04,7.17,2.0,0.0,999.9,35
238,1.021,-1.24,138.44,29.3,11.0,0.0,0.71,35
239,0.129,3.062,25.66,3.18,0.0,0.0,10.18,35
240,-0.278,0.912,4150.44,74.44,16.0,0.0,5.6,36
241,-0.053,-2.124,3749.4,93.12,19.0,0.0,0.0,36
242,0.973,2.094,373.36,48.15,15.0,0.0,0.48,36
243,0.306,-1.441,26.7,6.18,2.0,0.0,999.9,36
244,0.357,2.081,26.03,2.9,12.0,0.0,0.0,36
245,1.575,-2.008,24.03,2.59,3.0,0.0,999.9,36
246,-0.314,1.692,1562.83,109.38,26.0,0.0,0.59,37
247,0.126,-2.806,1431.77,107.87,19.0,0.0,1.26,37
248,-1.172,-0.27,1425.91,63.22,11.0,0.0,0.06,37
249,-0.251,-0.507,1086.99,102.64,36.0,0.0,0.48,37
250,1.015,-2.655,651.85,96.17,19.0,1.0,0.75,37
251,0.869,-1.042,118.71,12.41,6.0,1.0,2.35,37
252,0.081,-2.095,73.78,13.51,9.0,0.0,0.51,37
253,0.27,1.423,3468.75,54.85,24.0,0.0,1.7,38
254,-0.921,-1.514,1680.67,160.21,36.0,0.0,0.75,38
255,0.381,-1.983,1181.19,67.31,12.0,0.0,0.02,38
256,0.345,-2.582,207.21,35.48,19.0,0.0,0.35,38
257,1.185,1.021,94.75,16.86,16.0,0.0,0.67,38
258,0.46,0.34,48.31,11.16,11.0,0.0,1.47,38
259,-2.451,-0.994,23.39,4.75,3.0,0.0,1.06,38
260,-0.405,3.116,1556.44,76.3,13.0,0.0,7.46,39
261,0.874,-0.443,1222.59,54.44,13.0,0.0,0.12,39
262,-0.599,-2.174,847.31,65.23,20.0,1.0,0.06,39
263,0.201,-0.125,718.23,59.14,12.0,0.0,1.37,39
264,0.669,0.336,256.29,32.77,12.0,0.0,2.45,39
265,1.429,-0.602,248.16,35.83,10.0,1.0,1.53,39
266,1.941,0.962,152.83,19.03,11.0,1.0,0.25,39
267,0.19,1.163,48.88,6.2,12.0,0.0,0.0,39
268,1.017,0.868,47.71,5.16,11.0,0.0,7.97,39
269,-1.153,-2.575,35.66,7.56,13.0,0.0,0.47,39
270,0.231,0.545,1048.0,41.51,18.0,0.0,45.67,40
271,-0.607,-2.629,941.45,24.06,14.0,0.0,0.0,40
272,1.099,-2.993,816.31,175.49,35.0,1.0,0.3,40
273,1.354,-0.451,812.17,105.1,34.0,0.0,0.31,40
274,-1.27,1.501,664.37,52.12,27.0,0.0,1.06,40
275,1.286,-2.333,382.79,77.2,23.0,0.0,0.95,40
276,0.574,2.645,165.87,23.33,24.0,0.0,2.69,40
277,0.542,-0.577,125.53,28.83,14.0,0.0,0.0,40
278,-0.636,0.83,50.77,9.09,7.0,0.0,0.0,40
279,-2.072,1.953,25.21,6.15,4.0,0.0,2.44,40
280,0.489,-1.521,2902.87,252.91,32.0,0.0,0.07,41
281,-0.67,0.861,1702.18,63.17,17.0,0.0,0.05,41
282,0.443,2.241,1448.26,249.97,15.0,0.0,0.03,41
283,-0.54,2.267,423.02,28.15,11.0,0.0,0.32,41
284,1.253,3.012,198.77,19.26,9.0,0.0,24.29,41
285,0.116,1.826,120.51,8.37,15.0,0.0,0.26,41
286,-2.042,1.047,43.21,8.07,10.0,0.0,0.7,41
287,0.73,1.112,1345.02,70.99,22.0,0.0,0.47,42
288,0.144,-1.812,660.53,108.27,21.0,0.0,1.1,42
289,0.472,-2.357,463.0,96.34,18.0,0.0,0.16,42
290,-2.477,-2.41,31.88,5.12,2.0,0.0,999.9,42
291,0.328,2.705,28.94,6.05,8.0,0.0,0.0,42
292,0.959,0.421,28.17,4.85,5.0,0.0,0.0,42
293,1.791,-1.418,25.3,3.93,2.0,0.0,999.9,42
294,1.589,-2.414,1370.16,46.42,12.0,0.0,8.11,43
295,-1.776,-0.069,1218.06,-0.0,0.0,0.0,999.9,43
296,0.413,1.649,960.68,44.7,12.0,0.0,7.83,43
297,-0.374,1.728,3432.09,0.0,0.0,0.0,999.9,44
298,0.308,-1.595,2102.06,92.06,15.0,0.0,0.07,44
299,0.558,2.383,1596.89,-0.0,0.0,1.0,999.9,44
300,-0.367,-1.268,1203.79,104.23,24.0,0.0,0.26,44
301,0.351,-0.303,225.0,17.26,14.0,0.0,1.22,44
302,0.727,-1.067,34.39,7.52,6.0,0.0,0.0,44
303,-2.572,-1.538,33.1,6.17,2.0,0.0,1.71,44
304,2.603,-2.521,31.74,8.49,2.0,0.0,5.8,44
305,0.241,-2.093,2345.73,119.79,14.0,0.0,0.94,45
306,-0.664,1.273,2005.5,41.02,10.0,1.0,0.01,45
307,-0.038,-0.275,1104.7,68.77,28.0,0.0,0.43,45
308,1.029,-2.756,749.79,86.96,25.0,0.0,0.06,45
309,-0.274,2.344,186.88,14.2,9.0,0.0,0.21,45
310,1.241,1.852,146.03,22.18,11.0,0.0,0.17,45
311,1.085,2.913,66.0,9.4,10.0,0.0,2.19,45
312,1.823,1.759,49.14,7.33,8.0,0.0,2.04,45
313,1.233,0.962,43.61,10.14,9.0,0.0,4.07,45
314,1.905,-0.087,1207.91,192.65,25.0,0.0,0.09,46
315,-0.406,2.137,688.76,76.19,36.0,1.0,0.34,46
316,-1.253,2.552,322.45,19.2,18.0,1.0,4.42,46
317,0.635,-2.239,300.6,49.13,13.0,1.0,4.55,46
318,-0.584,3.105,220.33,14.68,9.0,0.0,3.13,46
319,1.527,-0.744,147.15,23.64,19.0,0.0,0.59,46
320,1.127,-1.214,112.11,16.0,22.0,0.0,0.25,46
321,-3.715,-2.418,101.31,8.89,0.0,0.0,2.76,46
322,0.18,1.499,50.31,8.01,10.0,0.0,1.44,46
323,2.35,-2.951,32.28,7.99,7.0,0.0,999.9,46
324,1.457,-2.362,25.57,5.76,7.0,1.0,0.28,46
325,-0.219,-3.003,3030.71,219.03,18.0,0.0,0.18,47
326,0.661,0.716,1550.85,263.21,45.0,0.0,0.26,47
327,-0.165,-0.687,1071.85,117.76,22.0,1.0,0.72,47
328,-0.051,0.78,444.12,45.91,14.0,0.0,0.06,47
329,-0.778,-3.037,182.97,10.08,10.0,0.0,0.04,47
330,0.125,0.113,78.91,8.35,5.0,0.0,0.08,47
331,-0.489,-2.822,1857.16,138.78,16.0,0.0,0.54,48
332,-0.975,1.693,1302.62,67.57,18.0,0.0,1.7,48
333,0.523,-0.573,1121.5,226.31,20.0,0.0,0.15,48
334,0.183,0.173,861.82,31.31,13.0,1.0,0.91,48
335,0.389,2.175,736.42,70.04,15.0,0.0,0.41,48
336,1.543,-0.729,538.92,45.99,23.0,0.0,0.81,48
337,0.66,-1.191,263.5,19.78,14.0,0.0,0.23,48
338,-0.004,-0.941,243.55,26.75,35.0,0.0,2.68,48
339,2.296,-1.985,57.11,12.42,10.0,0.0,0.33,48
340,0.053,-2.762,1468.6,55.19,13.0,0.0,0.0,49
341,0.006,2.297,1032.95,122.9,44.0,0.0,0.15,49
342,-1.137,-1.915,579.73,60.75,33.0,0.0,0.99,49
343,1.398,-2.47,311.56,29.65,18.0,0.0,0.52,49
344,1.173,-0.18,97.47,21.27,21.0,0.0,1.79,49
345,-0.841,0.609,67.38,9.68,13.0,0.0,0.0,49
346,-0.282,3.03,65.97,4.61,5.0,0.0,0.0,49
347,0.133,2.71,2780.84,534.99,46.0,0.0,0.43,50
348,0.064,-0.581,2065.48,107.95,33.0,0.0,0.58,50
349,-0.22,1.3,1431.8,36.31,2.0,0.0,999.9,50
350,0.622,-1.27,920.86,159.11,49.0,1.0,0.19,50
351,-2.004,-0.978,182.0,29.49,15.0,0.0,0.0,50
352,-0.404,-2.393,170.42,23.07,15.0,0.0,0.54,50
353,0.188,-2.351,29.03,2.36,6.0,1.0,999.9,50
354,0.658,-1.71,1988.12,66.31,17.0,0.0,0.58,51
355,0.435,-2.934,473.47,38.15,14.0,0.0,2.95,51
356,-0.966,0.347,2216.43,98.86,31.0,0.0,1.3,52
357,-0.435,-2.988,1469.71,31.36,9.0,0.0,0.0,52
358,1.415,-2.226,514.59,41.35,9.0,0.0,4.6,52
359,1.514,3.095,342.84,14.3,5.0,0.0,3.2,52
360,0.882,-2.644,69.31,10.41,5.0,0.0,1.23,52
361,-0.479,-2.491,1572.57,237.35,39.0,0.0,0.38,53
362,-1.533,0.657,1227.59,73.82,15.0,0.0,0.32,53
363,-0.037,-1.312,1112.61,96.37,34.0,0.0,0.69,53
364,0.156,1.029,870.19,76.96,16.0,0.0,22.36,53
365,-0.273,2.024,674.72,55.97,18.0,0.0,1.78,53
366,1.493,2.39,265.69,37.72,22.0,0.0,0.24,53
367,1.073,-2.28,261.77,33.1,13.0,0.0,0.4,53
368,1.679,0.08,234.38,22.01,13.0,0.0,1.37,53
369,1.408,1.679,135.02,25.19,21.0,0.0,1.32,53
370,-1.388,-1.256,117.59,14.34,15.0,0.0,0.0,53
371,-1.016,1.078,50.0,8.94,18.0,0.0,2.01,53
372,1.148,0.486,42.62,2.86,4.0,0.0,3.08,53
373,0.034,0.343,35.65,8.57,9.0,0.0,0.78,53
374,0.664,1.991,24.53,7.78,11.0,0.0,0.0,53
375,-1.433,-2.749,725.74,163.08,27.0,0.0,0.29,54
376,0.288,-3.14,204.14,39.76,23.0,1.0,2.68,54
377,3.515,-1.659,26.38,7.3,0.0,0.0,1.5,54
378,0.266,-2.147,3000.07,272.64,58.0,0.0,0.49,55
379,-0.402,1.702,1664.57,155.89,29.0,0.0,1.28,55
380,-0.806,1.083,1378.09,175.09,25.0,0.0,1.05,55
381,-0.506,-0.559,1131.33,127.79,40.0,0.0,0.06,55
382,-1.609,1.539,238.49,59.6,20.0,0.0,1.66,55
383,0.062,0.652,197.44,27.01,19.0,0.0,0.21,55
384,-0.789,-1.137,47.29,5.47,10.0,0.0,1.01,55
385,0.315,1.414,36.21,6.2,8.0,0.0,0.0,55
386,-0.569,3.058,1174.29,74.97,25.0,0.0,0.64,56
387,2.084,-0.579,706.26,107.78,20.0,0.0,1.48,56
388,0.448,0.333,640.14,136.39,52.0,0.0,0.45,56
389,-1.428,2.566,510.16,27.99,12.0,0.0,0.2,56
390,0.766,-0.065,419.32,41.55,37.0,0.0,0.0,56
391,-1.95,-1.467,186.75,16.61,8.0,1.0,0.01,56
392,-0.107,-1.749,108.85,9.66,5.0,0.0,0.05,56
393,2.38,1.549,80.24,10.03,15.0,0.0,0.38,56
394,0.127,-2.412,73.31,8.16,8.0,0.0,2.94,56
395,-0.139,2.523,42.3,3.15,8.0,0.0,0.3,56
396,0.345,0.839,32.43,4.41,21.0,0.0,0.43,56
397,0.536,2.43,2145.57,135.44,29.0,0.0,0.04,57
398,-0.221,-0.565,2023.1,90.34,25.0,0.0,0.52,57
399,-1.106,-1.162,1355.16,137.88,29.0,0.0,0.17,57
400,0.064,2.144,955.44,6.22,9.0,0.0,999.9,57
401,-0.564,-1.045,73.04,6.57,22.0,0.0,1.78,57
402,0.575,-1.196,3009.6,262.63,27.0,0.0,0.2,58
403,-0.418,1.438,1786.84,148.82,51.0,1.0,0.2,58
404,-1.518,1.983,1149.2,71.86,18.0,0.0,11.2,58
405,-0.48,-2.75,788.4,113.8,45.0,0.0,1.17,58
406,-0.784,2.5,48.37,9.8,11.0,1.0,1.53,58
407,0.361,-2.726,2541.03,182.52,40.0,0.0,0.73,59
408,-0.012,-0.212,1343.04,173.83,55.0,0.0,0.08,59
409,-0.022,0.424,911.73,187.74,64.0,0.0,0.3,59
410,-0.455,1.692,666.67,80.04,32.0,0.0,3.18,59
411,-1.541,-2.391,481.45,16.1,11.0,0.0,0.0,59
412,1.848,1.554,300.54,69.53,22.0,0.0,1.91,59
413,0.639,-0.113,299.0,33.25,21.0,0.0,0.07,59
414,-0.617,1.002,251.95,48.24,22.0,0.0,0.73,59
415,1.851,2.231,147.1,9.85,12.0,0.0,0.8,59
416,0.732,-1.698,71.24,7.46,8.0,1.0,0.26,59
417,0.111,1.272,63.34,11.68,17.0,0.0,0.0,59
418,1.174,-2.564,37.07,6.69,5.0,0.0,2.31,59
