,eta,phi,PT,jmass,ntrk,btag,hadem
107,0.756,2.871,69.87,9.53,1.0,0.0,1.63
108,-0.545,-0.318,1392.96,67.05,1.0,0.0,4.99
109,-0.424,2.993,572.87,2.36,1.0,0.0,0.0
110,-0.118,-2.828,406.47,22.68,1.0,0.0,3.35
111,-2.294,-1.229,201.41,0.88,1.0,0.0,999.9
112,-0.803,0.905,31.37,5.12,-1.0,0.0,2.68
113,-0.675,0.421,28.3,3.15,-1.0,0.0,0.0
114,0.166,-2.15,365.9,21.22,1.0,0.0,9.99
115,-0.046,2.853,24.48,4.05,-1.0,0.0,2.4
116,1.192,-1.817,38.64,2.27,1.0,0.0,0.0
117,0.669,-1.42,1201.15,21.79,1.0,0.0,0.04
118,-0.045,-1.839,198.15,4.64,-1.0,0.0,10.33
119,1.858,0.608,198.59,28.5,1.0,0.0,0.87
120,-0.236,1.089,1070.1,238.5,1.0,0.0,0.42
121,0.264,1.046,721.04,56.31,-1.0,0.0,0.72
122,-0.317,-0.668,579.28,17.54,-1.0,0.0,999.9
123,0.82,-2.235,967.91,0.14,1.0,0.0,999.9
124,-0.797,-2.754,1553.4,125.37,-1.0,0.0,0.32
125,0.559,2.48,811.32,36.11,-1.0,0.0,0.0
126,1.148,-0.234,696.28,18.39,-1.0,0.0,0.02
127,-0.38,-1.966,24.92,5.13,-1.0,0.0,2.68
128,-0.719,0.548,26.5,5.57,1.0,0.0,7.81
129,-0.66,-2.272,1098.28,21.96,1.0,0.0,0.46
130,-0.423,-1.84,74.25,7.48,1.0,0.0,0.59
131,-2.238,-2.458,66.17,8.72,-1.0,0.0,0.57
132,-0.718,0.989,110.03,0.54,1.0,0.0,0.0
133,1.161,-2.138,1528.44,1.77,-1.0,0.0,0.0
134,0.962,1.232,2219.01,471.67,1.0,0.0,0.69
135,1.324,1.04,154.86,6.98,1.0,0.0,0.0
136,0.087,1.676,997.27,84.27,1.0,0.0,0.0
137,-1.196,-2.24,48.58,8.34,1.0,0.0,1.49
138,1.063,1.848,47.75,6.07,-1.0,0.0,11.24
139,-0.53,-2.768,2329.01,6.38,-1.0,0.0,0.0
140,0.654,-1.188,460.06,16.39,1.0,0.0,3.24
141,0.589,-2.703,628.83,26.28,1.0,0.0,0.21
142,0.269,0.283,149.44,0.2,1.0,0.0,0.0
143,-0.446,2.326,1288.24,171.68,1.0,0.0,1.6
144,-0.132,2.657,736.14,102.79,1.0,0.0,0.22
145,-0.592,-1.393,2370.42,195.21,1.0,0.0,1.86
146,0.448,1.392,44.02,7.84,-1.0,0.0,0.0
147,1.42,-0.039,1678.44,100.78,1.0,0.0,0.12
148,0.468,1.159,1107.76,106.56,1.0,0.0,6.99
149,-0.094,-0.052,1487.28,195.88,1.0,0.0,0.02
150,0.474,-1.488,1984.48,170.84,-1.0,0.0,0.06
151,-2.406,-1.38,350.65,0.9,-1.0,0.0,0.0
152,0.0,2.562,1621.03,146.45,1.0,0.0,0.51
153,-0.413,0.715,1408.37,3.95,1.0,0.0,999.9
154,0.002,0.96,4009.83,188.63,1.0,0.0,1.17
155,-0.581,0.176,195.19,20.77,1.0,0.0,0.75
156,-0.318,-1.466,1667.23,133.39,-1.0,0.0,0.98
157,0.656,-2.16,68.12,10.77,-1.0,0.0,4.05
158,0.797,0.0,808.66,69.35,1.0,0.0,0.1
159,0.624,-0.582,194.77,16.48,-1.0,0.0,0.83
160,-0.584,-0.319,564.59,0.8,-1.0,0.0,0.0
161,-2.308,-2.671,85.97,3.06,1.0,0.0,9.44
162,2.36,-0.892,303.08,0.11,1.0,0.0,999.9
163,-0.798,-1.147,1350.98,167.89,-1.0,0.0,0.37
164,-0.344,0.194,564.32,47.37,1.0,0.0,0.68
165,-0.579,-1.307,373.75,22.57,-1.0,0.0,1.31
166,0.722,-2.686,3393.54,157.62,1.0,0.0,0.0
167,-0.685,-2.466,2534.81,96.14,-1.0,0.0,0.02
168,0.416,-2.182,86.3,11.24,-1.0,0.0,1.06
169,-0.69,1.071,1585.75,86.3,1.0,0.0,0.42
170,0.379,-2.467,1722.45,156.93,-1.0,0.0,0.93
171,-0.051,2.109,3590.7,158.49,1.0,0.0,0.01
172,-0.03,-1.43,236.76,24.77,1.0,0.0,1.04
173,-0.157,0.752,79.07,3.15,-1.0,0.0,1.55
174,-1.169,-2.058,1122.8,1.13,1.0,0.0,999.9
175,0.162,-0.375,299.54,58.57,1.0,0.0,0.03
176,-0.264,1.916,1942.1,62.51,1.0,0.0,0.01
177,-0.773,-2.919,114.82,4.04,1.0,0.0,26.55
178,0.318,1.261,28.1,5.85,1.0,0.0,0.61
179,0.463,-3.009,1837.77,107.21,-1.0,0.0,3.73
180,0.63,-2.566,259.5,12.27,-1.0,0.0,0.21
181,-1.339,0.782,785.88,123.62,1.0,0.0,0.47
182,0.212,-0.992,2043.55,77.13,-1.0,0.0,0.02
183,0.269,1.55,23.5,-0.0,1.0,0.0,999.9
184,1.021,-1.286,585.8,82.06,1.0,0.0,0.65
185,-0.608,-1.677,1914.8,133.07,1.0,0.0,0.03
186,-0.375,-2.847,3004.45,431.36,1.0,0.0,0.03
187,0.133,-2.463,34.42,0.0,1.0,0.0,0.0
188,-0.705,0.004,122.84,16.69,1.0,0.0,0.0
189,-0.12,0.875,1718.04,65.89,1.0,0.0,0.67
190,0.13,-2.582,2347.41,353.82,-1.0,0.0,6.67
191,0.528,1.617,56.49,1.14,1.0,0.0,999.9
192,0.215,-2.033,2159.45,394.44,1.0,0.0,0.54
193,0.614,-3.116,3500.97,229.27,1.0,0.0,0.45
194,-1.172,1.999,131.32,6.54,1.0,0.0,0.0
195,-0.282,2.848,2090.69,70.02,1.0,0.0,784.73
196,-0.49,3.119,221.48,7.0,-1.0,0.0,0.12
197,0.482,1.183,1011.75,67.8,-1.0,0.0,0.01
198,-0.593,0.553,154.12,3.7,1.0,0.0,0.0
199,0.883,3.075,778.86,64.57,-1.0,0.0,0.55
200,0.077,-0.309,2059.8,127.5,1.0,0.0,0.15
201,1.111,0.355,1939.85,13.17,-1.0,0.0,0.25
202,0.873,0.1,2474.95,96.02,1.0,0.0,0.77
203,0.01,-0.952,26.86,6.08,1.0,0.0,0.0
204,0.46,-1.798,1253.98,27.28,1.0,0.0,0.56
205,-0.013,-1.794,56.6,3.76,1.0,0.0,999.9
206,0.093,1.376,2137.96,190.98,-1.0,0.0,2.46
207,0.1,-1.306,1773.25,111.72,1.0,0.0,0.01
208,-0.295,-1.213,88.49,2.29,1.0,0.0,0.0
209,2.141,0.023,426.2,50.38,-1.0,0.0,0.39
210,-0.007,-2.165,952.89,26.31,-1.0,0.0,0.01
211,0.093,3.068,76.16,2.72,-1.0,0.0,0.0
212,-0.006,2.052,30.22,4.26,-1.0,0.0,2.75
213,0.032,2.387,2659.88,93.03,1.0,0.0,0.0
214,-1.072,2.187,84.48,16.46,-1.0,0.0,4.22
215,0.056,-0.007,5082.55,233.67,1.0,0.0,1.92
216,0.08,1.911,1345.17,56.74,1.0,0.0,0.0
217,0.549,1.999,73.36,3.87,1.0,0.0,2.05
218,0.621,-2.629,473.3,83.1,1.0,0.0,0.4
219,0.911,-1.179,23.37,4.45,1.0,0.0,0.0
220,-0.162,-0.143,1319.08,178.79,-1.0,0.0,1.26
221,0.222,1.387,2298.7,206.73,-1.0,0.0,0.43
222,-1.15,-1.209,101.47,8.02,-1.0,0.0,0.0
223,-0.37,-1.693,1134.94,73.41,1.0,0.0,0.0
224,-0.591,0.408,3599.68,455.73,1.0,0.0,0.01
225,-1.278,-0.409,78.5,14.61,1.0,0.0,0.8
226,-0.158,-0.005,2636.09,315.34,1.0,0.0,1.09
227,-0.026,-1.007,673.48,43.36,1.0,0.0,1.18
228,0.324,2.609,695.41,1.47,1.0,0.0,0.0
229,-2.008,2.487,483.01,22.45,1.0,0.0,1.73
230,0.055,-2.733,3003.26,361.39,-1.0,0.0,0.64
231,-0.222,1.864,2121.12,115.64,1.0,0.0,0.23
232,-0.876,-0.386,31.45,7.05,1.0,0.0,2.31
233,0.908,-1.952,751.6,13.68,1.0,0.0,999.9
234,1.522,-3.133,362.48,2.11,1.0,0.0,0.0
235,-2.525,0.349,257.17,18.9,1.0,0.0,0.7
236,-0.666,-0.599,3407.37,19.05,1.0,0.0,0.0
237,-0.22,-2.216,349.91,36.83,1.0,0.0,9.37
238,-0.494,1.15,1284.76,84.52,1.0,0.0,0.56
239,-1.158,-2.781,847.49,48.25,1.0,0.0,0.98
240,-1.178,3.032,502.96,21.74,1.0,0.0,0.0
241,0.219,-0.088,956.13,89.37,1.0,0.0,0.92
242,0.767,-1.176,784.05,47.18,1.0,0.0,0.19
243,-0.297,0.954,1952.69,27.16,-1.0,0.0,0.4
244,-0.762,1.103,827.25,74.1,-1.0,0.0,0.31
245,0.123,2.181,2136.41,396.38,1.0,0.0,0.5
246,0.099,0.539,811.3,65.51,-1.0,0.0,0.01
247,-0.272,-1.074,2335.42,18.59,-1.0,0.0,0.0
248,-2.187,-0.14,23.33,1.82,1.0,0.0,0.0
249,-0.836,-1.579,1774.63,186.97,-1.0,0.0,2.24
250,0.302,1.441,2007.49,92.31,-1.0,0.0,0.66
251,-0.127,1.219,49.5,8.35,1.0,0.0,5.95
252,-0.234,-1.758,1271.92,32.2,1.0,0.0,0.0
253,-0.761,0.185,26.9,4.28,-1.0,0.0,1.83
254,0.763,2.448,49.25,9.17,-1.0,0.0,2.3
255,0.303,-1.244,383.75,37.75,1.0,0.0,2.74
256,-0.03,-1.791,1356.2,57.2,-1.0,0.0,1.65
257,-0.386,2.27,980.01,79.48,1.0,0.0,0.07
258,1.197,1.256,1392.29,65.56,1.0,0.0,0.41
259,1.258,1.798,415.13,16.54,1.0,0.0,1.85
260,-0.813,1.406,1360.36,99.49,1.0,0.0,0.03
261,0.329,1.933,3815.82,398.22,1.0,0.0,4.43
262,0.199,2.855,2649.96,160.19,1.0,0.0,0.46
263,1.237,-2.563,1580.3,94.41,-1.0,0.0,0.12
264,1.475,0.514,56.65,6.42,1.0,0.0,0.09
265,0.194,2.654,44.85,2.74,1.0,0.0,0.0
266,1.42,0.99,164.65,22.56,1.0,0.0,17.83
267,0.461,-0.225,1186.73,58.81,1.0,0.0,0.02
268,0.173,-0.573,23.5,2.75,1.0,0.0,999.9
269,-0.053,-2.056,1945.62,92.9,1.0,0.0,5.67
270,1.099,1.498,82.4,5.33,1.0,0.0,0.0
271,0.518,0.312,1964.79,0.14,1.0,0.0,999.9
272,-0.467,-1.868,1052.84,148.96,-1.0,0.0,0.12
273,1.058,-1.576,880.86,3.41,1.0,0.0,0.0
274,-0.563,1.414,591.74,15.59,1.0,0.0,0.0
275,0.51,2.982,69.05,7.7,-1.0,0.0,0.0
276,-0.008,1.605,2688.91,78.31,-1.0,0.0,999.9
277,-0.946,-2.081,1390.66,0.11,-1.0,0.0,999.9
278,-0.196,-2.667,2273.04,226.21,-1.0,0.0,1.4
279,-0.541,1.989,1284.58,146.14,1.0,0.0,1.2
280,1.185,-2.934,220.18,1.9,1.0,0.0,0.0
281,-0.378,-1.196,2370.4,25.7,-1.0,0.0,0.0
282,0.383,0.545,2161.23,20.12,-1.0,0.0,0.0
283,0.516,-1.317,2105.02,109.97,1.0,0.0,0.3
284,-0.127,-1.684,106.54,17.31,1.0,0.0,0.62
285,-2.498,0.018,73.73,6.47,1.0,0.0,2.94
286,-0.238,3.119,1569.66,215.96,-1.0,0.0,0.09
287,-1.886,1.249,381.74,15.92,1.0,0.0,0.0
288,0.552,-1.183,1150.67,223.97,-1.0,0.0,0.51
289,0.165,1.51,1535.06,57.56,1.0,0.0,0.47
290,0.545,-1.318,3630.81,8.17,1.0,0.0,0.0
291,-0.655,2.277,916.97,1.29,1.0,0.0,0.0
292,-0.991,1.538,145.49,18.41,1.0,0.0,1.82
293,0.525,-0.589,1471.08,93.27,-1.0,0.0,3.64
294,0.952,-0.51,835.7,90.54,-1.0,0.0,1.87
295,1.786,-0.406,652.84,11.65,-1.0,0.0,0.0
296,-1.244,-0.899,632.74,87.12,-1.0,0.0,1.6
297,-0.492,-1.004,1948.53,147.74,1.0,0.0,2.12
298,0.703,-0.301,356.8,11.5,-1.0,0.0,0.08
299,0.062,0.777,2375.69,43.16,1.0,0.0,0.0
300,-0.628,-1.905,566.71,57.24,1.0,0.0,0.02
301,0.457,2.387,114.87,0.14,1.0,0.0,999.9
302,-1.632,0.91,455.08,80.17,1.0,0.0,3.0
303,-1.175,-2.536,22.96,4.74,-1.0,0.0,2.13
304,-0.569,-1.588,3163.23,188.55,1.0,0.0,0.83
305,-0.581,-0.715,1095.38,48.3,1.0,0.0,4.17
306,-0.965,-1.322,29.77,5.35,1.0,0.0,8.25
307,0.471,2.887,2731.56,625.58,1.0,0.0,0.8
308,-0.947,2.384,2286.01,19.52,1.0,0.0,0.0
309,-0.299,0.17,949.62,101.54,-1.0,0.0,0.13
310,0.192,2.373,874.45,106.37,-1.0,0.0,0.04
311,-0.643,2.912,3320.98,256.55,-1.0,0.0,0.0
312,-1.555,2.695,65.6,12.22,-1.0,0.0,1.36
313,0.424,1.939,238.29,37.19,-1.0,0.0,0.23
314,-1.63,2.606,1141.16,53.45,1.0,0.0,0.03
315,0.181,-1.434,372.84,3.03,1.0,0.0,0.0
316,0.095,-2.539,719.58,124.26,1.0,0.0,0.45
317,0.223,-2.081,282.15,13.01,1.0,0.0,0.05
318,0.103,3.012,2112.63,184.6,-1.0,0.0,0.1
319,-0.145,2.601,138.79,10.83,-1.0,0.0,0.71
320,0.293,-2.761,379.34,6.43,1.0,0.0,0.0
321,0.448,0.93,1223.27,89.11,-1.0,0.0,1.05
322,0.831,1.085,1117.15,98.72,-1.0,0.0,0.4
323,0.377,-2.393,842.12,74.12,1.0,0.0,0.59
324,1.361,0.77,453.42,52.41,1.0,0.0,0.81
325,-0.157,2.897,197.95,12.47,-1.0,0.0,0.0
326,0.016,-3.129,2847.38,358.46,1.0,0.0,0.31
327,0.665,1.573,966.8,32.99,1.0,0.0,1.7
328,-0.233,-0.905,4433.33,386.35,1.0,0.0,0.31
329,-0.21,-0.243,780.19,50.34,-1.0,0.0,999.9
330,0.494,1.085,43.03,6.04,-1.0,0.0,0.0
331,0.035,-1.396,2280.91,228.64,-1.0,0.0,5.65
332,-0.532,2.207,1770.69,42.39,1.0,0.0,0.01
333,0.68,-2.653,5042.47,85.87,1.0,0.0,0.0
334,-0.26,-1.655,59.42,5.37,1.0,0.0,999.9
335,0.314,2.092,1676.29,10.9,1.0,0.0,999.9
336,0.934,0.54,1818.91,98.42,-1.0,0.0,1.09
337,0.415,-3.079,172.11,17.78,1.0,0.0,0.16
338,-0.039,-2.304,832.0,155.53,1.0,0.0,0.53
339,0.301,2.855,432.32,0.14,1.0,0.0,999.9
340,0.195,0.281,1271.94,116.39,1.0,0.0,0.63
341,0.625,2.992,528.87,78.23,-1.0,0.0,1.58
342,0.592,2.1,423.56,29.84,-1.0,0.0,0.12
343,-1.242,0.47,591.61,125.02,-1.0,0.0,0.56
344,-0.064,2.956,675.96,85.62,1.0,0.0,0.4
345,0.096,1.419,1113.6,81.72,1.0,0.0,0.91
346,0.847,2.702,89.5,13.05,1.0,0.0,2.97
347,-0.286,-2.306,803.08,151.44,1.0,0.0,0.75
348,-0.087,-2.851,251.88,34.31,1.0,0.0,0.51
349,0.077,1.846,710.04,5.77,-1.0,0.0,0.0
350,-0.849,1.667,2953.66,83.48,-1.0,0.0,9.39
351,0.774,1.969,131.45,15.44,1.0,0.0,1.86
352,0.71,2.407,68.32,6.97,1.0,0.0,0.0
353,0.542,-1.932,132.49,15.8,1.0,0.0,0.21
354,0.788,-2.279,119.9,12.68,1.0,0.0,0.0
355,-2.093,0.184,127.65,5.63,1.0,0.0,0.31
356,-0.335,3.085,182.22,19.03,-1.0,0.0,0.59
357,-1.159,3.123,885.93,166.81,-1.0,0.0,0.43
358,-1.062,2.94,55.7,6.16,1.0,0.0,0.0
359,0.711,2.429,24.71,2.56,-1.0,0.0,0.0
360,0.126,1.511,116.58,10.88,1.0,0.0,1.47
361,0.322,1.872,3650.83,245.01,1.0,0.0,0.54
362,-0.041,0.702,707.45,51.32,1.0,0.0,0.19
363,0.388,-0.799,1183.01,102.15,-1.0,0.0,0.0
364,0.692,2.76,1107.74,153.85,-1.0,0.0,0.13
365,-1.236,1.547,806.37,94.0,-1.0,0.0,1.09
366,-0.267,2.167,804.81,70.63,-1.0,0.0,0.12
367,-0.439,2.633,42.87,4.46,-1.0,0.0,0.0
368,-1.057,-0.216,270.73,33.63,-1.0,0.0,0.2
369,1.184,-2.353,724.07,142.28,1.0,0.0,0.56
370,0.148,-1.606,325.49,0.0,-1.0,0.0,999.9
371,0.341,0.75,1539.38,72.4,-1.0,0.0,21.43
372,0.494,-0.997,80.6,10.96,1.0,0.0,999.9
373,0.243,-0.215,1009.03,51.14,-1.0,0.0,0.49
374,-1.966,2.47,33.66,5.81,-1.0,0.0,0.77
375,-1.838,1.97,796.0,78.9,-1.0,0.0,0.17
376,0.286,2.209,818.59,13.95,1.0,0.0,0.0
377,-0.675,1.83,768.43,138.75,1.0,0.0,0.11
378,0.404,1.242,2706.64,13.47,-1.0,0.0,0.08
379,1.192,-0.869,676.37,2.76,1.0,0.0,0.0
380,-0.412,-0.189,2881.94,366.91,1.0,0.0,0.1
381,0.709,2.584,1294.03,13.64,-1.0,0.0,0.51
382,0.071,-0.244,226.1,40.08,1.0,0.0,0.68
383,1.269,0.832,574.49,19.96,1.0,0.0,0.66
384,0.621,-2.295,412.13,18.06,1.0,0.0,0.0
385,0.511,-0.655,702.5,44.02,-1.0,0.0,0.23
386,0.042,-2.119,2037.96,403.88,1.0,0.0,0.31
387,0.584,-1.917,1108.45,127.75,1.0,0.0,0.74
388,-2.415,-2.208,87.08,6.93,1.0,0.0,16.56
389,-2.687,-1.338,176.63,15.54,1.0,0.0,6.16
390,0.043,2.154,1993.54,85.15,-1.0,0.0,999.9
391,0.307,0.767,331.62,13.03,-1.0,0.0,3.69
392,-0.415,-2.741,1063.29,25.52,1.0,0.0,0.03
393,-0.942,1.481,22.65,4.78,-1.0,0.0,0.75
394,0.63,-1.407,1009.52,3.47,1.0,0.0,0.0
395,-0.031,2.339,731.66,149.24,1.0,0.0,2.57
396,-1.722,-0.572,330.44,58.59,-1.0,0.0,0.0
397,0.93,0.532,490.76,3.94,1.0,0.0,0.0
398,0.299,-3.034,455.67,39.43,1.0,0.0,1.48
399,0.157,0.581,2042.82,371.39,1.0,0.0,0.07
400,0.831,0.585,106.23,11.3,1.0,0.0,999.9
401,-1.272,1.567,1569.29,64.38,1.0,0.0,0.07
402,-0.051,-0.223,1546.96,105.15,1.0,0.0,0.05
403,0.291,1.88,697.48,12.99,-1.0,0.0,1.07
404,-0.824,-0.734,736.3,55.95,-1.0,0.0,0.31
405,1.922,-2.084,421.79,33.54,-1.0,0.0,0.18
406,-1.184,-0.408,211.1,19.42,-1.0,0.0,1.15
407,0.042,-1.898,2591.95,47.44,-1.0,0.0,999.9
408,0.069,3.038,37.16,7.42,1.0,0.0,0.51
409,0.617,-0.602,1462.06,5.93,1.0,0.0,0.0
410,0.817,-1.334,54.8,1.42,-1.0,0.0,999.9
411,-1.143,-2.011,1428.21,86.1,1.0,0.0,0.59
412,0.518,0.94,684.29,47.98,1.0,0.0,0.76
413,0.158,1.244,80.71,1.4,1.0,0.0,0.0
414,0.865,1.347,195.09,27.21,-1.0,0.0,0.62
415,0.253,0.658,792.51,18.16,1.0,0.0,0.0
416,-0.7,-2.305,371.67,38.59,-1.0,0.0,0.04
417,-2.633,0.027,96.84,2.28,1.0,0.0,0.01
418,-1.544,-0.7,404.18,6.83,-1.0,0.0,0.01
419,-1.686,2.365,435.32,35.36,1.0,0.0,1.05
420,-0.637,-2.799,1210.13,203.8,-1.0,0.0,0.05
421,-0.099,-0.719,4950.04,289.93,-1.0,0.0,0.42
422,0.251,-1.05,579.27,104.0,-1.0,0.0,0.24
423,-0.269,1.516,880.56,0.98,-1.0,0.0,999.9
424,-1.216,1.532,2003.28,109.1,1.0,0.0,0.49
425,-0.064,-2.723,327.09,8.38,1.0,0.0,0.0
426,0.376,-2.686,282.49,1.9,1.0,0.0,0.0
427,-0.899,-0.318,1199.48,34.34,-1.0,0.0,0.14
428,0.399,-2.278,751.71,57.1,1.0,0.0,0.0
429,1.839,2.124,742.61,41.13,-1.0,0.0,5.5
430,-0.194,2.133,2819.9,369.24,1.0,0.0,0.63
431,-0.255,2.7,925.44,113.45,1.0,0.0,0.03
432,-0.454,0.234,4002.08,411.59,1.0,0.0,0.21
433,-0.198,-1.781,770.98,118.96,1.0,0.0,0.87
434,0.365,0.129,96.62,17.42,1.0,0.0,1.82
435,1.235,-2.063,72.64,14.77,-1.0,0.0,0.25
436,-0.66,-1.746,1065.5,7.78,-1.0,0.0,999.9
437,0.375,2.89,594.47,71.17,1.0,0.0,4.78
