,eta,phi,PT,jmass,ntrk,btag,hadem,event#
406,-0.128,-0.47,1873.84,234.29,-1.0,0.0,8.55,1813
407,-2.084,2.077,28.91,3.76,-1.0,0.0,0.0,1813
408,1.124,2.876,1065.13,0.11,1.0,0.0,999.9,1814
409,0.783,-2.016,701.64,2.28,1.0,0.0,0.0,1824
410,-0.323,2.822,221.94,25.22,-1.0,0.0,0.0,1825
411,0.394,0.005,123.48,0.14,1.0,0.0,999.9,1825
412,0.959,1.041,50.13,3.87,-1.0,0.0,0.13,1829
413,-1.276,-2.783,585.31,105.1,1.0,0.0,0.15,1832
414,1.157,-1.187,905.98,50.99,1.0,0.0,0.04,1833
415,-0.547,-1.124,336.17,0.0,1.0,0.0,999.9,1833
416,-0.346,1.007,311.22,0.47,1.0,0.0,0.0,1836
417,-0.814,0.884,111.01,5.91,1.0,0.0,0.0,1836
418,-1.061,-2.706,23.89,7.18,-1.0,0.0,0.0,1842
419,-0.229,-3.09,3460.91,196.14,1.0,0.0,0.42,1843
420,1.06,3.111,197.56,7.89,1.0,0.0,0.0,1847
421,-0.684,2.043,1188.07,12.85,-1.0,0.0,0.0,1849
422,0.788,1.573,848.8,77.39,-1.0,0.0,0.08,1850
423,1.363,2.499,1648.3,278.9,1.0,0.0,1.8,1853
424,0.12,-2.582,660.14,56.53,1.0,0.0,1.31,1858
425,0.848,-2.476,1525.54,67.02,1.0,0.0,1.83,1859
426,-1.078,-0.716,1260.47,84.4,1.0,0.0,0.28,1860
427,-0.077,-2.828,2751.75,325.29,1.0,0.0,0.02,1870
428,-0.959,0.922,54.87,7.64,1.0,0.0,13.41,1876
429,-0.857,-2.608,34.35,7.73,-1.0,0.0,1.08,1877
430,0.885,-3.138,489.38,2.52,-1.0,0.0,0.0,1883
431,0.757,-0.051,163.75,24.84,1.0,0.0,0.95,1886
432,0.06,1.383,1708.57,177.43,-1.0,0.0,0.16,1890
433,-0.11,0.996,666.18,21.81,1.0,0.0,0.56,1892
434,1.66,2.16,1399.08,161.73,1.0,0.0,0.86,1897
435,0.642,-2.381,827.43,88.94,-1.0,0.0,3.23,1899
436,0.675,-3.078,60.42,4.23,-1.0,0.0,0.46,1899
437,-1.273,0.651,198.82,0.14,-1.0,0.0,999.9,1900
438,-0.446,-3.14,199.89,45.37,1.0,0.0,0.42,1902
439,0.434,2.231,31.53,5.4,-1.0,0.0,1.76,1904
440,0.547,-0.763,2804.66,182.83,-1.0,0.0,1.44,1905
441,-1.391,2.297,226.65,3.17,1.0,0.0,0.0,1912
442,-0.736,0.026,1840.34,104.1,1.0,0.0,0.32,1924
443,-0.223,-3.084,189.83,35.81,1.0,0.0,1.67,1924
444,1.104,2.784,149.47,22.39,-1.0,0.0,0.61,1925
445,0.08,0.003,1909.81,69.04,-1.0,0.0,0.8,1926
446,-0.756,1.955,1742.12,72.07,1.0,0.0,1.54,1939
447,0.023,-0.616,826.35,68.42,1.0,0.0,2.43,1942
448,0.067,1.696,70.98,6.19,1.0,0.0,0.94,1943
449,-0.438,1.352,394.19,5.55,-1.0,0.0,0.96,1944
450,1.216,-1.688,1139.92,127.22,1.0,0.0,0.04,1945
451,-0.699,2.124,832.71,132.67,1.0,0.0,5.15,1950
452,-0.299,2.338,64.5,9.41,1.0,0.0,0.37,1950
453,-0.396,2.752,1081.3,11.34,-1.0,0.0,0.0,1961
454,0.12,-0.426,816.89,16.11,-1.0,0.0,0.0,1978
455,-1.264,2.399,1428.09,91.36,1.0,0.0,0.94,1993
456,1.908,-0.892,128.75,10.36,1.0,0.0,0.24,1995
457,1.507,-1.159,59.72,0.11,1.0,0.0,999.9,1995
458,0.053,-1.05,530.83,60.92,-1.0,0.0,0.03,2008
459,0.678,2.321,88.52,17.51,-1.0,0.0,1.02,2012
460,-1.285,0.811,1640.34,62.21,1.0,0.0,0.01,2020
461,-1.695,-2.929,712.98,90.19,1.0,0.0,0.23,2025
462,0.282,-1.026,1043.12,53.79,-1.0,0.0,0.14,2033
463,0.359,2.547,2086.66,88.79,-1.0,0.0,0.5,2041
464,1.226,-2.39,632.24,107.31,1.0,0.0,0.76,2043
465,-0.61,-2.913,2682.89,120.02,1.0,0.0,0.08,2047
466,1.793,1.042,22.36,4.62,-1.0,0.0,0.2,2052
467,1.174,0.648,1169.2,45.2,-1.0,0.0,1.87,2060
468,0.046,-0.639,1488.07,4.27,1.0,0.0,0.0,2063
469,-0.229,1.704,722.11,62.97,-1.0,0.0,0.51,2075
470,-0.455,-0.744,1759.2,230.04,-1.0,0.0,0.38,2076
471,0.861,2.041,544.78,81.59,-1.0,0.0,0.16,2076
472,0.291,1.976,220.74,17.11,-1.0,0.0,4.97,2076
473,-1.097,-0.646,24.68,5.6,-1.0,0.0,999.9,2076
474,-0.787,-2.235,974.95,87.84,1.0,0.0,1.33,2083
475,-0.926,-2.332,588.37,32.76,1.0,0.0,1.72,2090
476,-0.839,-1.919,432.82,32.88,1.0,0.0,9.07,2090
477,-0.044,-2.908,1008.07,79.06,1.0,0.0,4.37,2093
478,0.384,-2.878,426.38,10.53,1.0,0.0,0.18,2093
479,1.158,0.969,1639.77,144.72,-1.0,0.0,0.0,2112
480,-0.427,-2.708,445.85,57.88,1.0,0.0,0.26,2113
481,1.452,-1.352,40.11,3.02,1.0,0.0,0.24,2114
482,0.742,0.912,688.11,38.81,-1.0,0.0,0.09,2117
483,1.088,2.487,432.77,22.05,-1.0,0.0,2.1,2131
484,-1.21,2.232,270.58,0.14,1.0,0.0,999.9,2133
485,2.2,1.331,185.57,1.45,-1.0,0.0,999.9,2143
486,-0.324,1.661,3778.16,51.16,1.0,0.0,7.14,2147
487,0.049,-2.026,428.55,53.69,1.0,0.0,0.08,2150
488,0.92,2.623,288.89,5.3,-1.0,0.0,0.47,2153
489,-0.844,1.799,1838.83,124.76,1.0,0.0,4.45,2159
490,0.403,-3.104,4886.7,140.01,1.0,0.0,2.59,2163
491,0.831,-2.951,213.29,18.33,1.0,0.0,0.03,2163
492,1.283,-2.932,43.21,4.64,1.0,0.0,2.19,2163
493,-0.102,3.14,466.84,0.11,-1.0,0.0,999.9,2167
494,-0.168,-1.019,1658.39,52.55,-1.0,0.0,0.03,2168
495,-0.595,1.996,262.96,48.66,1.0,0.0,0.17,2168
496,-1.034,1.463,1654.14,140.98,-1.0,0.0,1.26,2175
497,-0.756,2.414,1415.53,73.39,-1.0,0.0,0.05,2182
498,0.643,3.114,699.93,23.89,1.0,0.0,2.53,2186
499,-0.415,-0.395,29.32,7.04,-1.0,0.0,0.0,2193
500,-0.437,2.62,28.27,0.0,-1.0,0.0,0.0,2202
501,-0.403,0.051,33.0,4.64,-1.0,0.0,999.9,2203
502,-1.219,0.155,30.49,6.53,-1.0,0.0,0.86,2207
503,-1.231,-3.082,108.29,6.23,1.0,0.0,999.9,2208
504,-0.194,-1.273,115.56,0.14,1.0,0.0,999.9,2217
505,-0.099,3.063,162.87,17.63,-1.0,0.0,0.55,2225
506,0.577,-2.568,1230.24,53.6,-1.0,0.0,0.0,2228
507,0.462,-1.306,356.1,44.53,1.0,0.0,0.04,2229
508,-0.939,-2.071,221.57,2.03,1.0,0.0,0.0,2229
509,-0.021,-1.221,29.19,4.53,1.0,0.0,999.9,2229
510,0.216,-0.866,23.84,6.1,1.0,0.0,0.0,2229
511,0.275,2.258,1502.34,220.26,1.0,0.0,0.94,2230
512,-0.068,2.699,306.53,27.87,1.0,0.0,0.14,2230
513,0.355,0.374,1176.61,48.18,1.0,0.0,12.44,2236
514,0.319,0.906,304.81,25.67,1.0,0.0,0.05,2236
515,1.157,0.67,537.53,50.6,1.0,0.0,1.39,2245
516,0.108,-2.895,352.24,8.6,1.0,0.0,0.39,2262
517,-0.155,0.917,45.99,4.46,-1.0,0.0,999.9,2267
518,-1.911,-0.537,1281.68,5.45,1.0,0.0,0.0,2268
519,2.332,-0.914,153.25,15.17,1.0,0.0,0.02,2269
520,1.334,-1.614,1868.02,9.63,-1.0,0.0,0.0,2271
521,-0.026,1.375,339.23,0.77,1.0,0.0,0.0,2271
522,0.798,1.662,967.39,68.31,-1.0,0.0,0.33,2276
523,0.176,-1.755,285.72,5.38,1.0,0.0,999.9,2278
524,1.402,-0.371,27.47,2.99,1.0,0.0,999.9,2288
525,0.924,-2.556,200.39,17.41,1.0,0.0,0.4,2299
526,0.627,-3.135,1456.03,28.8,-1.0,0.0,1.39,2303
527,0.134,-1.456,758.61,36.2,1.0,0.0,0.0,2303
528,-0.744,-2.798,74.8,4.33,1.0,0.0,2.96,2303
529,0.616,2.699,24.49,4.31,-1.0,0.0,999.9,2311
530,1.494,0.447,933.08,83.21,-1.0,0.0,4.76,2316
531,1.073,0.575,71.43,5.5,-1.0,0.0,0.0,2316
532,0.081,-1.836,704.09,13.82,1.0,0.0,0.0,2337
533,-0.215,-0.568,201.7,3.12,1.0,0.0,0.0,2357
534,-0.115,2.011,67.72,11.73,-1.0,0.0,2.97,2360
535,0.993,-1.898,36.11,6.9,-1.0,0.0,1.82,2365
536,0.023,-1.189,2679.42,261.87,1.0,0.0,0.11,2367
537,0.31,2.573,2285.96,285.92,-1.0,0.0,0.11,2367
538,-0.266,-1.462,970.33,116.11,-1.0,0.0,1.7,2371
539,1.81,1.672,29.61,4.51,1.0,0.0,999.9,2372
540,0.394,-2.325,727.88,58.28,1.0,0.0,0.22,2374
541,0.555,2.734,4243.23,556.88,1.0,0.0,1.38,2376
542,-0.259,-0.649,1345.91,202.02,-1.0,0.0,0.02,2378
543,-0.01,0.447,316.73,6.33,1.0,0.0,0.03,2383
544,-1.545,1.76,132.76,23.0,1.0,0.0,1.59,2391
545,0.554,-1.78,2067.15,118.45,1.0,0.0,0.18,2392
546,0.857,-2.958,24.19,5.26,-1.0,0.0,0.57,2393
547,0.194,1.945,1550.82,0.14,-1.0,0.0,999.9,2395
548,-0.787,0.555,651.09,12.86,1.0,0.0,0.0,2397
549,0.811,-1.543,173.33,27.19,-1.0,0.0,0.67,2414
550,0.607,0.413,1575.17,77.13,1.0,0.0,0.27,2425
551,0.573,-2.454,1607.02,37.38,1.0,0.0,0.0,2431
552,-0.118,2.114,1544.57,36.56,1.0,0.0,4.21,2433
553,0.127,0.056,2059.97,178.5,-1.0,0.0,0.96,2434
554,0.016,1.089,38.58,3.1,1.0,0.0,0.57,2434
555,0.531,0.505,2537.72,120.03,-1.0,0.0,0.48,2441
556,0.655,1.574,308.0,25.24,-1.0,0.0,0.16,2444
557,-0.052,-0.761,276.05,4.93,1.0,0.0,999.9,2445
558,-1.101,0.255,1920.12,9.21,-1.0,0.0,2.65,2448
559,-0.667,1.743,78.27,3.78,1.0,0.0,999.9,2450
560,-1.197,-0.745,50.97,12.75,1.0,0.0,0.52,2453
561,-0.332,-2.829,96.05,5.42,1.0,0.0,2.62,2463
562,-1.192,-1.506,197.07,6.58,1.0,0.0,999.9,2464
563,-0.09,-2.431,2213.56,192.33,1.0,0.0,0.76,2466
564,-0.043,-2.877,416.94,2.52,1.0,0.0,0.0,2466
565,0.482,-2.144,1250.17,48.42,1.0,0.0,999.9,2470
566,-1.636,2.054,664.36,9.93,-1.0,0.0,0.71,2484
567,-0.381,0.635,2249.47,96.89,1.0,0.0,0.68,2486
568,-0.544,2.277,1382.73,19.2,-1.0,0.0,0.0,2492
569,-0.409,-1.767,726.38,80.29,1.0,0.0,0.07,2492
570,-0.332,-1.201,58.24,9.2,1.0,0.0,0.43,2492
571,-1.112,-1.31,547.42,1.29,-1.0,0.0,0.0,2503
572,0.202,-1.596,3850.18,547.4,1.0,0.0,0.63,2505
573,0.107,-1.642,2463.31,146.11,1.0,0.0,0.78,2506
574,2.313,-1.985,79.02,14.99,-1.0,0.0,2.59,2510
575,0.675,-2.639,402.78,24.48,-1.0,0.0,0.37,2511
576,-0.947,2.54,1768.31,45.1,-1.0,0.0,0.23,2512
577,-2.059,2.756,46.68,1.19,-1.0,0.0,999.9,2515
578,1.229,-2.956,1429.98,170.57,-1.0,0.0,1.06,2528
579,0.107,-2.394,1027.15,116.33,1.0,0.0,0.14,2531
580,0.852,-1.209,1782.44,321.23,1.0,0.0,18.6,2532
581,-0.972,-0.245,287.32,4.15,1.0,0.0,999.9,2551
582,-0.624,-1.76,1513.16,163.29,1.0,0.0,2.64,2554
583,1.709,-1.981,1211.57,15.95,1.0,0.0,0.0,2561
584,-0.027,3.14,2087.49,104.15,1.0,0.0,1.25,2564
585,0.848,-2.337,649.82,19.83,1.0,0.0,999.9,2565
586,-0.477,2.804,578.69,4.19,1.0,0.0,0.0,2566
587,1.374,2.839,281.83,13.26,1.0,0.0,0.11,2574
588,-1.208,1.079,461.51,38.38,-1.0,0.0,0.79,2581
589,-1.963,-0.799,650.31,23.07,1.0,0.0,999.9,2595
590,-0.005,-0.36,193.43,31.69,1.0,0.0,0.19,2596
591,0.289,2.655,1206.06,58.35,-1.0,0.0,0.25,2597
592,-0.963,-2.538,268.71,28.82,-1.0,0.0,2.92,2597
593,-0.647,2.032,168.66,8.29,1.0,0.0,0.0,2602
594,-0.12,1.791,3135.69,219.57,-1.0,0.0,1.05,2606
595,0.318,2.891,3544.63,78.94,1.0,0.0,7.57,2607
596,0.789,2.871,802.67,148.88,-1.0,0.0,0.33,2612
597,1.288,2.733,167.0,16.41,1.0,0.0,0.0,2617
598,0.576,1.748,412.32,5.45,-1.0,0.0,999.9,2619
599,0.71,2.269,1545.26,86.14,1.0,0.0,0.04,2620
600,-0.442,-2.762,543.17,44.18,-1.0,0.0,0.8,2620
601,0.356,-3.126,157.33,27.52,1.0,0.0,0.12,2622
602,0.043,1.325,1102.16,151.8,1.0,0.0,0.91,2628
603,1.44,-2.554,815.97,28.51,1.0,0.0,6.44,2632
604,1.261,2.369,767.88,51.87,-1.0,0.0,0.05,2633
605,-0.267,-0.568,430.93,48.68,-1.0,0.0,3.98,2636
606,-0.26,0.109,219.62,14.07,-1.0,0.0,0.21,2636
607,0.407,2.623,1902.42,0.0,-1.0,0.0,999.9,2637
608,-0.754,1.029,611.39,31.98,-1.0,0.0,0.06,2640
609,-1.456,0.828,1095.58,10.21,1.0,0.0,0.0,2641
610,0.231,0.834,542.88,44.26,1.0,0.0,1.19,2644
611,1.275,1.538,2347.35,257.07,1.0,0.0,0.33,2647
612,0.095,-0.176,1274.14,78.98,1.0,0.0,0.07,2661
613,1.263,1.174,1538.53,58.89,1.0,0.0,1.02,2667
614,1.056,0.815,82.23,5.82,-1.0,0.0,0.15,2669
615,1.902,0.353,49.63,8.51,1.0,0.0,0.47,2674
616,1.41,2.323,486.89,97.18,-1.0,0.0,3.36,2678
617,-0.033,1.191,598.83,12.02,-1.0,0.0,14.39,2681
618,0.546,-0.402,2081.35,82.24,-1.0,0.0,0.06,2682
619,-0.182,-2.501,3059.26,67.49,1.0,0.0,0.28,2684
620,-0.432,-2.152,994.89,84.6,1.0,0.0,0.92,2684
621,-0.814,-1.239,378.28,37.93,1.0,0.0,1.43,2685
622,0.458,-2.523,1190.57,44.48,-1.0,0.0,127.81,2686
623,-1.443,-1.26,1189.32,33.32,1.0,0.0,0.6,2686
624,0.291,2.141,1912.25,66.21,-1.0,0.0,3.02,2693
625,0.823,-0.198,1216.7,5.48,1.0,0.0,0.0,2701
626,0.941,1.388,306.66,32.98,1.0,0.0,3.53,2711
627,1.205,1.004,1350.01,49.96,1.0,0.0,1.74,2716
628,-0.263,1.764,592.24,116.06,1.0,0.0,1.03,2717
629,-0.319,-1.468,1318.87,46.67,-1.0,0.0,6.65,2727
630,0.498,-2.349,826.81,1.81,1.0,0.0,0.0,2734
631,-1.243,2.739,228.16,50.39,1.0,0.0,1.04,2736
632,0.585,-0.415,807.13,74.47,-1.0,0.0,0.79,2746
633,0.43,2.365,1539.68,210.99,-1.0,0.0,1.67,2748
634,-1.166,-0.109,578.04,106.75,1.0,0.0,0.26,2756
635,0.188,-1.022,2409.3,13.59,1.0,0.0,0.0,2761
636,0.203,3.097,1735.96,90.86,-1.0,0.0,2.24,2761
637,-0.275,-3.081,1400.59,59.81,-1.0,0.0,2.04,2761
638,0.118,1.422,500.4,96.5,1.0,0.0,0.38,2767
639,1.844,1.919,1144.64,38.97,-1.0,0.0,0.0,2769
640,-0.266,-2.568,4555.3,317.18,-1.0,0.0,0.18,2772
641,0.338,2.864,577.18,100.98,-1.0,0.0,0.0,2781
642,0.244,2.626,1849.41,179.73,-1.0,0.0,0.86,2784
643,0.623,-1.853,928.98,48.89,1.0,0.0,0.0,2785
644,-1.072,2.998,571.07,74.55,-1.0,0.0,0.4,2785
645,-0.566,1.882,338.75,33.74,1.0,0.0,0.46,2785
646,0.218,-1.931,1677.93,54.94,-1.0,0.0,0.53,2790
647,-1.449,1.283,740.24,69.53,1.0,0.0,0.61,2790
648,-1.663,-0.539,691.16,6.13,-1.0,0.0,0.35,2792
649,0.475,1.959,48.3,8.18,1.0,0.0,0.0,2792
650,-0.096,-3.021,616.02,56.11,1.0,0.0,0.11,2795
651,0.956,2.48,846.76,83.63,1.0,0.0,0.88,2800
652,1.355,-2.433,69.09,14.85,-1.0,0.0,0.1,2802
653,1.31,-0.15,759.5,85.4,-1.0,0.0,1.43,2806
654,-1.071,1.823,484.08,22.91,1.0,0.0,0.0,2810
655,0.139,1.782,385.3,4.6,1.0,0.0,999.9,2810
656,0.762,-1.923,817.67,103.86,-1.0,0.0,0.07,2815
657,0.526,-2.266,38.24,0.0,-1.0,0.0,999.9,2815
658,-0.213,-0.065,941.82,182.54,1.0,0.0,0.6,2817
659,-0.484,2.577,29.91,3.35,1.0,0.0,0.0,2818
660,0.289,-1.062,303.32,22.11,-1.0,0.0,0.0,2821
661,0.23,-1.967,3304.69,447.89,-1.0,0.0,0.0,2824
662,0.163,0.676,516.87,31.84,1.0,0.0,0.45,2828
663,2.682,-0.05,46.62,9.98,1.0,0.0,3.75,2829
664,2.491,-1.997,369.31,0.11,1.0,0.0,999.9,2830
665,-0.561,0.742,2223.94,108.35,-1.0,0.0,52.19,2848
666,-1.017,0.545,529.44,25.85,-1.0,0.0,0.39,2860
667,-2.421,-1.843,197.43,14.78,1.0,0.0,0.34,2860
668,1.513,2.123,31.88,6.13,1.0,0.0,0.73,2871
669,-1.522,2.567,887.86,125.16,-1.0,0.0,1.5,2873
670,0.665,-0.805,1282.68,45.45,1.0,0.0,0.02,2883
671,-0.495,1.66,1041.6,20.7,1.0,0.0,999.9,2887
672,-0.48,-1.664,173.17,12.99,-1.0,0.0,0.0,2889
673,-0.753,-2.03,29.85,1.3,-1.0,0.0,0.16,2889
674,0.435,-2.565,424.11,25.66,-1.0,0.0,0.25,2912
675,-0.208,-1.654,2267.96,114.79,-1.0,0.0,0.58,2932
676,-0.048,0.493,2867.53,165.16,1.0,0.0,19.1,2938
677,0.75,-2.215,2217.52,209.75,1.0,0.0,0.03,2941
678,-0.531,-2.517,419.75,0.14,1.0,0.0,999.9,2946
679,0.185,1.699,1514.77,133.32,-1.0,0.0,0.0,2954
680,-0.554,-0.003,1522.48,100.67,-1.0,0.0,0.45,2955
681,0.828,2.658,23.29,0.0,1.0,0.0,999.9,2955
682,-0.847,-0.435,67.89,7.81,-1.0,0.0,3.63,2956
683,0.159,2.661,381.58,39.01,-1.0,0.0,3.42,2961
684,-0.22,2.042,35.59,4.45,1.0,0.0,0.0,2961
685,-0.053,0.383,2212.69,1.17,-1.0,0.0,999.9,2965
686,1.838,-1.058,113.35,0.8,1.0,0.0,0.0,2968
687,0.42,-2.564,3107.18,231.22,1.0,0.0,0.44,2974
688,-1.252,0.716,1176.0,174.79,-1.0,0.0,0.99,2977
689,-1.404,0.157,535.27,66.37,1.0,0.0,0.16,2990
690,0.98,-2.122,422.91,2.56,-1.0,0.0,0.0,2993
691,-0.257,1.019,588.49,0.4,-1.0,0.0,0.0,3013
692,-0.341,0.84,1042.06,82.83,-1.0,0.0,0.45,3020
693,-0.147,-2.229,402.37,79.89,-1.0,0.0,1.19,3026
694,1.153,2.103,1524.05,57.31,1.0,0.0,0.48,3036
695,-0.996,-2.975,409.27,2.06,1.0,0.0,0.0,3046
696,0.788,-0.223,318.2,0.11,1.0,0.0,999.9,3050
697,-0.697,-0.241,121.4,1.34,1.0,0.0,0.0,3050
698,1.447,-0.152,23.26,2.9,1.0,0.0,999.9,3051
699,-0.615,1.006,1954.64,36.97,1.0,0.0,0.03,3055
700,0.303,1.586,2719.99,441.67,-1.0,0.0,0.19,3058
701,-0.066,2.109,42.97,10.89,-1.0,0.0,3.17,3058
702,0.365,-3.073,25.53,3.35,-1.0,0.0,1.69,3066
703,-0.308,-0.473,106.87,11.26,-1.0,0.0,0.77,3069
704,-0.015,-1.578,722.19,47.9,-1.0,0.0,0.0,3070
705,0.579,-2.889,1143.52,0.14,-1.0,0.0,999.9,3071
706,0.411,1.406,30.69,2.79,1.0,0.0,0.0,3076
707,-1.035,-2.013,1509.51,8.52,-1.0,0.0,0.0,3086
708,0.756,2.398,1709.64,52.39,1.0,0.0,2.99,3092
709,0.629,0.676,1089.3,25.07,1.0,0.0,0.02,3094
710,-0.051,-0.392,5999.73,519.72,-1.0,0.0,999.9,3098
711,-0.064,-1.037,551.06,22.7,-1.0,0.0,1.08,3098
712,0.422,2.421,141.44,17.13,-1.0,0.0,9.93,3110
713,-0.187,-0.441,1896.65,257.92,-1.0,0.0,0.57,3112
714,-0.062,-0.088,37.7,5.4,-1.0,0.0,1.53,3114
715,1.021,2.764,94.63,0.14,1.0,0.0,999.9,3117
716,-0.197,2.7,135.42,0.75,1.0,0.0,0.0,3118
717,-1.663,-1.517,106.56,9.73,1.0,0.0,0.0,3120
718,-0.215,-0.857,2432.46,90.71,1.0,0.0,4.46,3126
719,0.842,-2.794,23.8,5.56,-1.0,0.0,999.9,3130
720,-0.062,2.796,3632.3,29.78,-1.0,0.0,0.0,3140
721,-0.278,3.123,2440.09,311.62,1.0,0.0,0.33,3143
722,-0.536,1.915,2334.02,59.59,1.0,0.0,0.0,3150
723,0.138,2.522,4354.63,465.56,1.0,0.0,0.09,3159
724,-0.154,2.518,1697.64,103.71,1.0,0.0,0.33,3160
725,-0.342,-1.203,898.72,20.92,-1.0,0.0,0.0,3160
726,0.229,-1.283,1630.99,38.36,1.0,0.0,39.02,3169
727,1.311,-1.186,37.8,4.81,1.0,0.0,5.45,3172
728,-0.976,-2.154,1166.19,124.76,1.0,0.0,0.54,3173
729,0.471,1.711,36.42,8.48,-1.0,0.0,1.82,3173
730,-1.214,-1.096,29.55,0.6,-1.0,0.0,0.0,3194
731,-1.074,-0.284,704.72,1.19,1.0,0.0,999.9,3205
732,-0.296,-2.025,2253.51,307.69,1.0,0.0,0.2,3208
733,-0.058,-2.165,1656.67,202.07,-1.0,0.0,1.12,3215
734,0.885,0.109,24.62,5.4,-1.0,0.0,0.0,3227
735,0.856,-1.189,1780.44,47.64,-1.0,0.0,0.0,3228
736,1.624,1.021,359.64,71.73,1.0,0.0,0.57,3230
737,-0.905,2.031,22.97,4.59,-1.0,0.0,0.0,3236
738,-1.488,-1.663,1452.34,8.06,1.0,0.0,0.0,3238
739,-0.95,-0.99,2464.73,127.08,-1.0,0.0,0.32,3246
740,-0.426,2.449,276.88,31.83,-1.0,0.0,0.59,3248
741,-0.071,-0.086,4568.92,579.76,1.0,0.0,3.46,3251
742,-0.573,-0.942,192.35,33.43,1.0,0.0,0.08,3251
743,-0.346,-1.187,1273.68,66.26,-1.0,0.0,0.0,3255
744,0.792,0.753,842.47,15.25,1.0,0.0,0.01,3256
745,2.428,1.016,25.81,3.24,-1.0,0.0,1.24,3259
746,1.559,2.334,23.23,2.2,-1.0,0.0,0.13,3273
747,0.068,-2.195,4522.03,128.97,-1.0,0.0,0.23,3277
748,0.156,-1.498,1515.63,176.87,1.0,0.0,0.63,3295
749,0.057,-2.66,23.27,5.59,1.0,0.0,0.0,3297
750,0.336,-0.277,1218.24,230.56,1.0,0.0,0.2,3301
751,1.766,-2.055,262.52,15.05,1.0,0.0,0.59,3305
752,-0.457,-0.612,1504.73,230.24,1.0,0.0,0.07,3318
753,-0.506,-1.357,2475.35,39.17,-1.0,0.0,3.78,3324
754,0.015,0.236,1540.28,82.94,-1.0,0.0,0.23,3327
755,0.562,-2.836,1286.47,32.84,1.0,0.0,0.25,3328
756,0.974,2.522,47.06,7.76,1.0,0.0,0.32,3334
757,0.151,-0.971,309.86,39.71,1.0,0.0,0.14,3348
758,0.159,-0.679,1115.49,110.98,1.0,0.0,0.21,3355
759,0.666,-0.42,81.86,16.1,1.0,0.0,0.0,3355
760,0.91,1.425,194.66,0.0,-1.0,0.0,0.0,3357
761,-0.103,2.629,2223.3,153.81,-1.0,0.0,0.09,3364
762,0.216,-0.855,484.22,36.89,-1.0,0.0,0.58,3370
763,0.678,2.246,329.57,5.92,1.0,0.0,999.9,3370
764,-1.532,-1.229,480.18,16.41,1.0,0.0,0.0,3373
765,0.017,2.797,3789.18,215.82,1.0,0.0,1.33,3374
766,0.074,-2.807,1396.39,13.69,1.0,0.0,7.36,3392
767,-0.192,0.379,1459.23,210.71,1.0,0.0,3.79,3397
768,-0.521,-0.121,2418.67,323.98,-1.0,0.0,0.15,3409
769,-0.943,1.162,1051.1,64.08,-1.0,0.0,0.6,3410
770,-1.424,1.071,89.67,0.11,-1.0,0.0,999.9,3410
771,1.882,1.164,383.77,21.69,-1.0,0.0,1.1,3412
772,0.484,1.771,1746.44,101.94,-1.0,0.0,0.01,3426
773,-0.379,-1.948,668.73,25.77,1.0,0.0,0.38,3426
774,-1.825,-1.09,356.84,19.76,1.0,0.0,0.01,3426
775,-2.149,-1.345,240.74,18.29,1.0,0.0,0.03,3426
776,0.494,-0.158,1428.46,4.93,1.0,0.0,0.0,3427
777,-0.208,2.64,2828.12,164.71,-1.0,0.0,8.37,3433
778,0.007,1.527,160.68,18.26,1.0,0.0,0.45,3446
779,0.191,1.215,3173.72,222.68,-1.0,0.0,0.36,3447
780,0.046,-2.82,2868.17,8.72,1.0,0.0,0.0,3447
781,0.784,0.693,30.34,4.86,1.0,0.0,0.0,3451
782,-1.174,-2.762,137.46,15.93,1.0,0.0,0.14,3453
783,-0.021,-1.533,409.81,7.14,1.0,0.0,999.9,3457
784,-0.043,2.431,2156.84,376.18,-1.0,0.0,0.55,3462
785,0.154,1.812,2291.16,394.4,1.0,0.0,2.89,3463
786,-1.313,-3.017,109.45,0.63,-1.0,0.0,0.0,3464
787,-0.107,0.648,4099.21,223.03,1.0,0.0,0.25,3468
788,0.639,-0.218,1068.83,3.82,-1.0,0.0,0.0,3479
789,-0.426,2.881,242.23,19.95,1.0,0.0,0.95,3483
790,-1.114,2.768,200.65,15.17,-1.0,0.0,0.16,3485
791,-0.769,-0.986,2782.9,81.55,1.0,0.0,0.04,3493
792,0.728,0.98,539.0,13.35,1.0,0.0,999.9,3493
793,0.623,-1.152,2013.53,224.87,1.0,0.0,0.76,3494
794,-0.014,-1.98,515.09,25.27,1.0,0.0,1.61,3494
795,0.296,-2.49,711.78,77.81,1.0,0.0,0.42,3499
796,0.892,0.857,394.66,56.76,1.0,0.0,0.61,3500
797,-1.84,1.686,99.86,1.0,1.0,0.0,0.0,3504
798,-0.068,3.083,1512.79,71.8,1.0,0.0,0.23,3513
799,0.205,2.685,733.2,0.0,1.0,0.0,999.9,3523
800,0.779,-2.064,1661.52,25.73,1.0,0.0,0.0,3525
801,-1.377,-2.369,623.02,40.07,1.0,0.0,5.42,3533
802,0.244,-1.978,3574.37,34.53,1.0,0.0,999.9,3539
803,0.679,1.479,94.22,7.77,1.0,0.0,0.37,3541
804,-0.298,1.931,2162.98,199.8,1.0,0.0,0.75,3542
805,2.282,-0.693,989.19,20.9,1.0,0.0,999.9,3553
806,1.392,-0.662,1599.11,153.91,-1.0,0.0,0.59,3559
