,eta,phi,PT,jmass,ntrk,btag,hadem
171,-1.146,1.969,2400.69,48.11,1.0,0.0,0.01
172,0.247,1.206,361.97,33.91,-1.0,0.0,0.0
173,0.662,0.668,1613.9,112.28,-1.0,0.0,0.26
174,0.9,2.175,53.71,1.15,1.0,0.0,999.9
175,-1.026,-2.133,127.56,8.43,1.0,0.0,0.0
176,0.008,1.576,1111.89,92.22,1.0,0.0,0.7
177,-0.647,-0.929,2993.06,98.79,1.0,0.0,1.18
178,-1.73,0.035,468.77,41.12,-1.0,0.0,0.11
179,-0.098,-2.505,24.01,5.92,-1.0,0.0,2.39
180,0.565,1.271,47.08,1.45,1.0,0.0,0.0
181,0.013,-0.632,2544.65,211.84,1.0,0.0,0.08
182,1.162,-2.745,2045.31,191.47,-1.0,0.0,1.72
183,-0.753,1.457,1164.23,208.38,1.0,0.0,0.29
184,-0.061,0.0,628.32,89.44,1.0,0.0,0.19
185,1.893,-2.895,378.05,51.27,1.0,0.0,0.0
186,0.243,-1.529,461.46,35.43,1.0,0.0,0.75
187,-0.874,1.357,111.64,9.45,1.0,0.0,0.0
188,0.733,-0.821,2546.49,222.15,-1.0,0.0,0.22
189,-0.337,-2.607,1502.71,226.0,1.0,0.0,0.0
190,0.836,-0.271,1308.54,150.03,1.0,0.0,0.13
191,0.572,-0.7,65.98,12.17,-1.0,0.0,1.66
192,-0.07,0.518,48.48,5.77,-1.0,0.0,0.0
193,2.13,3.055,39.99,6.54,-1.0,0.0,5.4
194,0.315,2.772,33.63,8.76,1.0,0.0,0.0
195,1.67,2.178,36.5,5.23,-1.0,0.0,16.36
196,0.203,0.249,1189.0,120.04,-1.0,0.0,0.08
197,0.879,0.084,661.53,115.07,1.0,0.0,0.92
198,-0.373,-1.62,121.68,18.88,-1.0,0.0,0.55
199,1.556,2.213,44.64,5.62,1.0,0.0,0.66
200,0.22,0.191,917.97,60.78,1.0,0.0,0.47
201,0.431,3.041,2564.31,488.89,-1.0,0.0,3.91
202,-0.553,-2.651,1521.43,13.68,1.0,0.0,1.09
203,-0.609,1.931,112.24,0.34,-1.0,0.0,12.43
204,0.387,2.22,28.64,4.86,-1.0,0.0,999.9
205,-0.236,1.782,2954.84,141.69,1.0,0.0,0.0
206,0.796,2.452,499.13,6.16,1.0,0.0,0.0
207,-0.203,-1.431,105.72,24.78,1.0,0.0,0.77
208,0.32,-1.207,1123.18,31.93,-1.0,0.0,0.0
209,0.151,1.084,704.09,153.83,1.0,0.0,0.35
210,-0.123,0.035,884.91,62.61,1.0,0.0,2.12
211,0.29,0.095,804.56,112.59,1.0,0.0,0.44
212,0.349,-0.805,2461.59,134.43,1.0,0.0,2.97
213,0.099,0.644,1052.73,3.59,1.0,0.0,0.0
214,-0.579,2.346,1282.24,276.59,1.0,0.0,0.49
215,0.797,-2.752,2091.18,74.33,-1.0,0.0,0.47
216,0.132,-2.048,991.85,107.15,1.0,0.0,1.32
217,-0.651,-0.978,263.91,37.35,1.0,0.0,0.0
218,-1.127,-2.625,52.73,9.43,-1.0,0.0,10.56
219,0.332,3.073,1707.64,105.97,-1.0,0.0,0.76
220,0.072,-1.959,2554.85,266.23,-1.0,0.0,0.3
221,-0.598,2.856,2494.27,353.14,1.0,0.0,0.15
222,1.108,-1.377,240.15,15.21,1.0,0.0,0.0
223,0.659,-1.571,709.78,49.45,1.0,0.0,0.71
224,-0.861,2.03,1013.37,15.1,1.0,0.0,0.0
225,0.066,0.104,3313.67,409.15,-1.0,0.0,0.58
226,0.137,-0.76,147.12,19.35,-1.0,0.0,0.41
227,-0.689,-2.71,1976.33,154.03,1.0,0.0,0.0
228,0.097,-1.791,31.59,5.6,-1.0,0.0,3.49
229,-0.47,1.252,1704.16,69.51,1.0,0.0,0.28
230,-0.03,0.884,1164.6,169.13,1.0,0.0,0.32
231,0.098,3.012,2179.61,165.02,1.0,0.0,0.01
232,-0.397,1.741,68.87,8.19,-1.0,0.0,2.63
233,0.666,-1.354,999.64,45.08,1.0,0.0,0.03
234,0.62,-0.908,33.85,0.12,1.0,0.0,999.9
235,3.699,-2.592,82.75,7.72,-1.0,0.0,999.9
236,0.378,0.449,1101.15,94.74,1.0,0.0,0.89
237,-0.232,-1.277,1808.31,50.78,1.0,0.0,0.02
238,1.817,2.847,123.15,1.01,-1.0,0.0,0.0
239,-0.363,0.377,228.01,10.91,1.0,0.0,999.9
240,-0.79,0.518,72.73,5.03,1.0,0.0,0.0
241,-0.341,0.132,235.73,11.02,1.0,0.0,0.0
242,-0.725,-1.495,97.18,13.96,1.0,0.0,5.51
243,-1.189,1.202,138.52,7.12,-1.0,0.0,0.0
244,0.574,0.043,30.34,5.16,1.0,0.0,10.65
245,0.099,-2.087,23.22,4.61,-1.0,0.0,0.0
246,1.152,2.784,71.41,13.2,1.0,0.0,0.14
247,0.798,-2.316,104.94,16.34,1.0,0.0,0.53
248,-0.176,-1.732,118.84,20.65,1.0,0.0,5.27
249,0.636,-2.235,112.5,21.9,1.0,0.0,0.4
250,1.022,0.667,39.54,8.07,1.0,0.0,0.0
251,-1.164,1.837,861.25,21.96,1.0,0.0,0.01
252,0.243,-1.603,966.54,95.51,-1.0,0.0,0.2
253,1.502,1.412,646.69,79.73,1.0,0.0,0.28
254,-0.505,-0.89,1171.0,136.34,-1.0,0.0,0.65
255,-0.136,-0.569,62.5,11.63,-1.0,0.0,0.25
256,1.291,-2.804,598.14,11.02,1.0,0.0,0.0
257,1.44,3.029,95.67,8.84,1.0,0.0,0.38
258,-0.574,2.017,641.93,44.28,-1.0,0.0,1.97
259,-1.713,-2.522,398.13,55.07,1.0,0.0,0.0
260,1.758,1.079,103.68,11.17,-1.0,0.0,0.57
261,-0.291,0.97,940.43,71.25,-1.0,0.0,0.0
262,-0.669,0.67,171.19,19.97,-1.0,0.0,3.63
263,0.277,-2.608,3201.05,133.7,-1.0,0.0,0.1
264,-1.002,1.685,819.71,33.95,-1.0,0.0,4.71
265,0.781,1.994,1640.36,84.18,1.0,0.0,0.0
266,-0.682,-1.178,47.25,6.43,-1.0,0.0,1.34
267,-1.167,-2.329,75.25,1.35,1.0,0.0,0.0
268,2.103,-1.076,29.22,0.84,1.0,0.0,999.9
269,0.008,1.076,1193.16,1.47,-1.0,0.0,999.9
270,0.827,-0.862,395.06,3.59,1.0,0.0,0.0
271,0.692,-1.344,48.68,3.55,-1.0,0.0,999.9
272,-0.415,2.3,1828.17,94.06,-1.0,0.0,0.0
273,-1.146,0.368,670.2,30.6,-1.0,0.0,3.69
274,0.125,-2.246,41.08,4.73,-1.0,0.0,0.0
275,-0.215,1.436,1648.28,124.4,1.0,0.0,4.9
276,-0.646,1.547,172.92,0.11,1.0,0.0,999.9
277,-0.369,-0.772,657.58,97.81,1.0,0.0,32.86
278,0.23,0.472,405.43,1.93,1.0,0.0,0.0
279,-0.441,-1.525,69.17,10.57,1.0,0.0,0.4
280,0.552,-0.735,444.64,1.45,1.0,0.0,999.9
281,-1.307,-2.49,364.51,36.08,-1.0,0.0,3.98
282,0.536,0.53,93.15,6.07,-1.0,0.0,65.03
283,-0.805,0.403,2147.09,362.24,1.0,0.0,0.16
284,0.323,-2.856,1975.94,85.08,-1.0,0.0,0.02
285,0.044,0.776,1673.76,12.99,1.0,0.0,0.0
286,-1.048,-0.983,1463.89,288.99,1.0,0.0,1.15
287,-1.022,2.685,390.39,9.44,1.0,0.0,1.35
288,-0.525,-1.263,557.68,24.11,1.0,0.0,4.26
289,0.434,-1.669,343.96,35.26,-1.0,0.0,0.04
290,-0.415,-1.421,1011.39,22.96,-1.0,0.0,0.0
291,-0.577,0.306,761.69,20.82,-1.0,0.0,1.1
292,1.761,-0.112,172.59,18.47,1.0,0.0,0.11
293,1.117,-0.998,1059.31,63.33,-1.0,0.0,0.16
294,-0.507,1.381,30.73,1.59,-1.0,0.0,999.9
295,1.187,3.014,24.9,3.16,1.0,0.0,0.0
296,0.579,-1.34,1594.28,172.12,1.0,0.0,1.62
297,0.183,-2.318,251.83,42.5,1.0,0.0,0.05
298,0.221,0.222,845.35,54.27,-1.0,0.0,0.0
299,-0.498,-2.195,609.56,73.48,-1.0,0.0,0.27
300,-0.179,-1.169,1195.56,119.8,1.0,0.0,0.47
301,-0.139,-2.35,2036.0,202.98,-1.0,0.0,1.58
302,-0.546,0.753,1026.52,87.78,-1.0,0.0,0.55
303,0.594,-0.669,30.6,5.18,-1.0,0.0,5.07
304,0.101,2.619,112.26,6.34,-1.0,0.0,1.12
305,0.507,2.157,448.53,34.06,1.0,0.0,1.06
306,1.151,-2.491,1507.31,54.82,-1.0,0.0,0.38
307,-1.471,2.352,226.75,26.32,1.0,0.0,1.29
308,-0.685,-0.26,427.77,10.95,-1.0,0.0,0.27
309,-0.385,-2.567,437.95,15.4,-1.0,0.0,999.9
310,-1.357,2.277,380.95,10.81,1.0,0.0,0.0
311,-0.72,2.065,340.91,0.11,1.0,0.0,999.9
312,-0.935,2.451,211.76,1.4,1.0,0.0,0.0
313,-0.498,0.231,883.92,27.49,1.0,0.0,1.89
314,-0.29,-0.732,130.15,21.89,-1.0,0.0,3.55
315,-0.445,-3.05,324.57,40.99,1.0,0.0,0.0
316,0.121,2.496,981.33,52.71,-1.0,0.0,0.29
317,0.124,-2.569,2242.78,81.49,1.0,0.0,1.88
318,0.764,-0.079,1283.21,65.32,-1.0,0.0,0.0
319,0.452,-2.031,882.19,66.71,1.0,0.0,1.17
320,2.784,0.497,29.46,3.25,1.0,0.0,1.08
321,0.806,-2.044,24.81,5.76,-1.0,0.0,2.33
322,0.56,-0.263,702.34,101.43,1.0,0.0,2.3
323,-0.421,1.037,232.11,4.85,1.0,0.0,0.0
324,0.88,0.393,1510.88,160.15,1.0,0.0,0.65
325,-0.111,-1.803,869.37,80.28,-1.0,0.0,0.1
326,0.509,0.062,2176.49,57.34,-1.0,0.0,0.0
327,0.08,-0.183,246.17,39.71,1.0,0.0,0.0
328,-0.549,2.902,570.36,43.68,-1.0,0.0,0.23
329,0.552,0.96,272.8,25.27,-1.0,0.0,0.0
330,0.986,-1.833,818.92,84.32,-1.0,0.0,0.37
331,-0.805,-0.157,47.62,6.38,1.0,0.0,0.68
332,0.938,0.728,712.11,30.18,-1.0,0.0,0.01
333,-0.353,1.789,1876.45,106.48,1.0,0.0,0.56
334,0.82,2.674,376.14,37.57,-1.0,0.0,0.45
335,0.785,-0.874,88.85,11.08,-1.0,0.0,0.71
336,-0.239,-2.642,1039.5,34.6,-1.0,0.0,1.13
337,0.38,-2.15,564.99,17.86,1.0,0.0,0.98
338,0.945,0.502,29.07,4.09,-1.0,0.0,2.55
339,0.423,-1.7,463.5,65.13,-1.0,0.0,1.12
340,1.101,-2.32,54.21,5.74,1.0,0.0,0.0
341,-0.881,0.216,818.54,121.63,1.0,0.0,1.58
342,0.489,-0.217,27.4,5.31,-1.0,0.0,5.41
343,0.48,2.28,507.19,94.28,-1.0,0.0,0.54
344,0.26,0.883,1268.59,144.78,-1.0,0.0,0.25
345,1.424,-2.734,880.04,144.83,1.0,0.0,1.21
346,-0.373,1.09,97.17,17.19,-1.0,0.0,1.41
347,2.746,1.978,427.75,45.01,-1.0,0.0,0.71
348,-0.518,-2.812,241.79,13.47,1.0,0.0,0.26
349,0.23,-2.983,1567.91,232.67,1.0,0.0,0.43
350,0.278,0.087,819.66,73.44,-1.0,0.0,0.44
351,1.776,-0.075,30.66,5.58,-1.0,0.0,3.0
352,0.016,1.405,1271.56,200.37,1.0,0.0,0.97
353,0.305,-0.396,884.17,44.79,1.0,0.0,0.91
354,0.054,0.321,2737.72,139.06,1.0,0.0,0.24
355,0.745,-3.096,572.63,42.34,1.0,0.0,0.07
356,0.887,1.924,75.54,6.66,-1.0,0.0,4.47
357,-0.302,1.476,108.17,3.44,1.0,0.0,0.0
358,-0.496,-0.151,48.1,0.84,1.0,0.0,0.0
359,0.328,-1.301,206.25,47.53,-1.0,0.0,0.04
360,0.243,-1.743,42.54,4.56,-1.0,0.0,0.0
361,-0.355,-2.735,116.47,14.8,1.0,0.0,0.04
362,-0.107,2.279,1125.66,87.05,-1.0,0.0,0.12
363,-0.27,-1.149,2429.8,3.47,-1.0,0.0,0.0
364,-0.484,1.893,107.82,9.73,-1.0,0.0,999.9
365,0.496,1.802,2047.56,103.36,1.0,0.0,0.67
366,0.523,0.02,2335.72,136.13,1.0,0.0,3.4
367,-0.45,1.242,1032.39,62.05,1.0,0.0,0.01
368,0.932,-2.271,656.45,32.38,1.0,0.0,0.66
369,0.225,-0.314,190.53,33.02,1.0,0.0,1.73
370,0.569,1.348,2543.07,58.34,-1.0,0.0,999.9
371,0.365,0.911,570.36,50.28,1.0,0.0,0.05
372,-0.01,2.39,524.3,33.25,-1.0,0.0,0.0
373,0.762,2.161,1091.33,14.24,1.0,0.0,0.0
374,0.58,-0.486,342.75,29.57,1.0,0.0,1.47
375,0.544,-2.445,834.08,110.55,-1.0,0.0,0.23
376,-0.735,1.266,368.17,55.76,1.0,0.0,1.3
377,0.234,3.11,827.27,142.4,-1.0,0.0,0.14
378,0.808,-0.775,194.89,1.48,1.0,0.0,0.0
379,-0.572,2.838,416.45,34.82,-1.0,0.0,0.01
380,2.218,2.761,91.26,2.64,1.0,0.0,999.9
381,0.274,-1.328,122.62,9.95,1.0,0.0,1.32
382,0.268,0.475,201.22,17.85,-1.0,0.0,0.0
383,-1.107,-1.698,186.49,7.53,1.0,0.0,0.0
384,0.392,3.1,757.63,99.7,-1.0,0.0,0.0
385,2.044,1.273,205.47,29.26,1.0,0.0,0.79
386,-0.136,0.723,2534.23,92.16,1.0,0.0,2.83
387,1.248,2.357,267.17,4.28,1.0,0.0,0.0
388,-0.279,2.287,874.7,61.31,-1.0,0.0,0.74
389,-0.224,-2.395,232.33,18.65,1.0,0.0,0.38
390,-0.065,-0.018,2148.21,1.06,-1.0,0.0,999.9
391,1.081,-1.662,44.9,10.86,1.0,0.0,0.49
392,0.261,0.188,32.09,6.4,1.0,0.0,0.0
393,0.746,-2.524,65.9,9.36,1.0,0.0,0.0
394,-1.543,2.787,129.06,6.75,-1.0,0.0,0.57
395,1.092,1.738,1444.41,129.44,1.0,0.0,0.3
396,-1.301,0.041,253.39,31.41,1.0,0.0,1.07
397,-1.071,1.421,651.55,22.38,1.0,0.0,4.72
398,-0.224,-0.603,680.89,142.67,1.0,0.0,1.06
399,-0.266,0.013,1906.12,178.06,-1.0,0.0,0.5
400,-0.052,-0.167,1740.01,170.62,1.0,0.0,0.62
401,-0.843,-2.18,778.87,35.19,1.0,0.0,1.47
402,-1.194,-2.448,25.96,4.62,1.0,0.0,1.94
403,0.204,-1.909,774.22,0.74,1.0,0.0,0.0
404,-0.061,-1.121,122.43,6.16,1.0,0.0,999.9
405,-1.648,1.428,98.73,15.09,1.0,0.0,0.0
406,-0.416,1.741,3472.25,150.19,-1.0,0.0,0.36
407,-0.093,0.632,1449.64,169.11,1.0,0.0,0.52
408,-1.865,1.208,31.98,4.95,1.0,0.0,1.37
409,-0.873,2.906,1148.36,59.81,-1.0,0.0,0.11
410,0.974,-1.359,1462.15,119.72,-1.0,0.0,0.97
411,0.693,1.173,1861.63,259.06,1.0,0.0,0.61
412,1.296,-0.673,28.92,3.06,1.0,0.0,0.0
413,-1.333,-3.038,1777.95,95.91,-1.0,0.0,0.06
414,-0.518,3.056,725.7,36.62,-1.0,0.0,0.43
415,-0.053,0.739,102.73,11.02,1.0,0.0,8.51
416,0.013,-0.447,1260.41,149.64,1.0,0.0,0.08
417,-0.352,-0.944,2064.48,231.04,-1.0,0.0,0.08
418,0.897,-0.252,916.07,3.29,1.0,0.0,0.0
419,0.446,-2.837,613.06,71.93,1.0,0.0,0.02
420,0.532,0.816,177.52,24.08,-1.0,0.0,0.23
421,0.568,-1.936,157.48,20.77,-1.0,0.0,0.68
422,-0.808,-0.558,2473.66,163.7,1.0,0.0,0.03
423,0.097,-0.054,401.54,54.47,1.0,0.0,0.98
424,0.832,2.61,869.15,27.38,1.0,0.0,0.0
425,-0.983,-2.137,1562.23,141.54,-1.0,0.0,0.37
426,0.081,-1.314,1052.4,99.21,1.0,0.0,3.99
427,-0.143,0.304,886.37,15.05,1.0,0.0,999.9
428,0.355,-1.4,522.3,59.76,-1.0,0.0,0.05
429,0.723,-1.04,936.46,135.22,-1.0,0.0,1.9
430,0.89,0.98,2012.61,93.49,1.0,0.0,0.3
431,1.033,-2.044,648.63,62.98,1.0,0.0,0.0
432,0.159,0.716,1909.05,228.54,1.0,0.0,0.11
433,-0.505,-0.831,525.7,83.12,1.0,0.0,3.36
434,-1.902,-0.827,502.04,35.36,-1.0,0.0,4.44
435,0.05,-0.196,1663.37,248.46,-1.0,0.0,4.09
436,-0.266,0.149,115.36,21.58,-1.0,0.0,2.9
437,1.186,-2.573,2162.41,41.08,-1.0,0.0,0.0
438,-0.109,-1.132,510.49,49.83,1.0,0.0,0.0
