,eta,phi,PT,jmass,ntrk,btag,hadem
438,0.704,2.017,1565.07,214.3,1.0,0.0,0.53
439,0.046,2.574,2485.38,356.26,-1.0,0.0,0.4
440,-1.011,0.038,212.29,40.29,1.0,0.0,0.86
441,-0.532,2.692,151.71,3.31,-1.0,0.0,999.9
442,0.027,1.412,1643.41,152.46,-1.0,0.0,0.44
443,0.502,1.315,778.46,54.6,-1.0,0.0,0.06
444,0.373,1.842,616.55,3.81,1.0,0.0,0.0
445,-0.741,-0.257,1341.84,33.05,-1.0,0.0,0.0
446,0.719,-0.572,1514.66,158.15,1.0,0.0,3.63
447,-0.138,2.945,231.27,19.03,1.0,0.0,6.39
448,-0.164,-0.016,1340.2,3.23,1.0,0.0,0.0
449,-0.984,-2.527,1163.45,9.79,1.0,0.0,999.9
450,1.787,1.299,939.91,90.22,1.0,0.0,1.18
451,-0.209,0.816,160.08,4.42,-1.0,0.0,999.9
452,0.616,-1.316,88.38,11.54,1.0,0.0,0.0
453,-0.949,-2.05,935.1,114.08,-1.0,0.0,0.09
454,-0.493,-1.881,577.24,47.83,-1.0,0.0,0.39
455,-0.599,-2.332,28.05,2.3,-1.0,0.0,0.0
456,-1.469,-1.712,1227.63,39.41,-1.0,0.0,0.61
457,-0.237,0.225,477.08,63.3,-1.0,0.0,1.1
458,0.431,2.848,1342.18,20.65,1.0,0.0,999.9
459,-1.653,-0.755,118.36,6.23,1.0,0.0,0.06
460,0.329,-2.654,1083.75,150.17,1.0,0.0,0.34
461,0.218,-0.061,1318.65,68.89,-1.0,0.0,0.08
462,-0.231,1.782,1710.92,59.92,1.0,0.0,0.04
463,0.319,0.352,2739.31,540.0,1.0,0.0,0.61
464,0.2,2.902,1185.36,76.2,1.0,0.0,0.63
465,0.395,0.777,245.5,21.07,1.0,0.0,999.9
466,-1.171,-2.251,832.65,42.85,-1.0,0.0,0.16
467,0.297,1.542,1482.56,153.91,-1.0,0.0,0.13
468,0.629,2.617,1581.51,13.78,1.0,0.0,0.0
469,-0.667,-2.165,121.83,23.21,-1.0,0.0,0.44
470,-0.53,-0.747,530.66,60.89,-1.0,0.0,24.91
471,-0.625,2.176,524.49,63.47,1.0,0.0,0.07
472,-0.552,0.927,149.69,18.92,-1.0,0.0,1.59
473,-0.039,-3.025,78.18,10.96,-1.0,0.0,6.94
474,0.481,2.342,1809.74,232.17,-1.0,0.0,0.63
475,-0.131,-0.867,236.99,6.41,1.0,0.0,0.15
476,0.223,1.979,1098.5,28.51,-1.0,0.0,0.0
477,-1.92,-1.991,610.27,9.15,-1.0,0.0,0.63
478,0.963,-0.898,45.43,12.73,1.0,0.0,1.77
479,0.45,2.787,108.05,10.61,1.0,0.0,0.0
480,0.833,0.476,1689.03,277.87,-1.0,0.0,0.31
481,-0.148,1.973,218.91,26.44,1.0,0.0,1.24
482,-0.606,-0.769,98.99,19.76,1.0,0.0,0.76
483,-0.626,-3.139,578.57,36.36,-1.0,0.0,0.02
484,-0.509,1.274,2832.1,83.07,1.0,0.0,2.82
485,0.783,-0.261,157.9,0.43,-1.0,0.0,0.0
486,0.614,1.039,1311.48,35.08,-1.0,0.0,0.0
487,-0.644,3.07,484.64,22.41,1.0,0.0,0.55
488,0.167,-1.757,499.93,37.49,-1.0,0.0,0.0
489,1.217,-1.345,24.04,2.23,-1.0,0.0,5.44
490,-0.327,-1.424,573.15,1.23,1.0,0.0,0.0
491,-2.626,-2.81,92.98,19.39,1.0,0.0,1.64
492,-1.442,0.501,84.74,8.37,-1.0,0.0,0.35
493,-0.107,-0.993,718.51,33.94,1.0,0.0,0.67
494,0.688,-2.007,437.68,34.74,1.0,0.0,0.12
495,0.829,1.502,417.61,50.87,-1.0,0.0,0.08
496,-0.34,-0.119,60.56,8.14,-1.0,0.0,6.64
497,0.871,-1.324,69.44,10.57,-1.0,0.0,0.37
498,0.541,1.489,719.33,93.83,-1.0,0.0,0.11
499,-0.051,2.869,31.93,5.27,1.0,0.0,0.82
500,1.05,-3.128,58.84,0.47,1.0,0.0,0.0
501,0.446,0.203,25.55,2.69,1.0,0.0,0.0
502,1.216,1.819,214.83,21.27,1.0,0.0,0.0
503,-1.849,3.104,225.65,16.17,1.0,0.0,3.14
504,-0.356,0.891,2141.35,61.99,1.0,0.0,0.13
505,0.455,-0.466,1150.16,63.92,1.0,0.0,0.28
506,0.903,-0.605,108.66,6.17,1.0,0.0,0.43
507,-0.196,2.261,608.06,62.73,1.0,0.0,2.14
508,-0.33,1.799,29.87,5.26,1.0,0.0,999.9
509,-1.359,-0.319,454.87,42.29,1.0,0.0,0.63
510,-0.803,0.326,1509.03,117.91,1.0,0.0,2.26
511,0.569,0.071,267.96,42.58,1.0,0.0,0.41
512,0.676,-1.436,3417.26,205.39,-1.0,0.0,0.23
513,0.213,-1.416,2376.28,323.56,1.0,0.0,0.26
514,0.106,1.56,403.47,55.9,1.0,0.0,0.0
515,-0.615,3.126,2114.86,8.6,1.0,0.0,0.0
516,0.179,2.645,2294.0,41.81,-1.0,0.0,0.24
517,0.446,-2.26,764.24,12.35,1.0,0.0,0.0
518,-0.872,1.712,390.9,41.99,-1.0,0.0,0.12
519,-0.83,0.865,1115.65,174.72,1.0,0.0,3.03
520,0.816,2.798,576.0,47.48,1.0,0.0,0.06
521,0.151,-1.044,2721.92,45.86,-1.0,0.0,999.9
522,0.352,2.929,543.62,61.7,1.0,0.0,0.19
523,2.005,1.087,939.56,71.33,1.0,0.0,1.27
524,-0.028,-1.813,829.06,51.17,1.0,0.0,1.66
525,-0.193,-3.109,973.83,114.61,1.0,0.0,0.06
526,1.595,2.641,523.91,80.12,1.0,0.0,0.38
527,0.137,-1.886,458.86,78.84,1.0,0.0,0.03
528,-0.473,-1.367,1182.47,100.16,1.0,0.0,0.85
529,-1.466,-2.473,791.79,0.14,1.0,0.0,999.9
530,0.921,2.071,27.88,5.83,-1.0,0.0,5.01
531,-1.378,-2.848,2171.32,204.19,1.0,0.0,0.33
532,-1.69,1.709,502.45,40.39,-1.0,0.0,0.1
533,0.647,1.98,161.54,11.89,-1.0,0.0,1.46
534,0.108,2.865,1125.94,167.04,1.0,0.0,0.22
535,0.418,1.875,30.07,5.78,1.0,0.0,0.0
536,0.182,-2.198,3032.99,334.97,1.0,0.0,0.05
537,0.252,2.657,2394.58,223.75,-1.0,0.0,0.44
538,0.15,3.079,246.95,19.99,-1.0,0.0,1.17
539,-0.115,-0.148,1955.6,167.0,1.0,0.0,0.16
540,0.638,-1.023,1167.21,83.92,-1.0,0.0,0.04
541,0.765,1.004,1811.86,170.24,-1.0,0.0,0.6
542,-0.746,-2.201,709.61,26.77,1.0,0.0,0.4
543,-0.4,-1.557,1018.67,191.23,-1.0,0.0,0.45
544,0.071,-1.468,230.36,20.42,-1.0,0.0,0.35
545,1.044,-1.164,774.53,37.65,1.0,0.0,0.05
546,0.844,1.142,1268.34,129.6,1.0,0.0,0.03
547,-0.122,-1.342,2045.21,46.61,1.0,0.0,999.9
548,-0.239,0.144,999.28,1.22,1.0,0.0,999.9
549,1.676,1.67,1005.19,41.59,1.0,0.0,1.48
550,0.315,-1.471,3010.03,171.03,-1.0,0.0,0.0
551,0.407,3.03,286.78,48.7,1.0,0.0,0.25
552,0.769,2.579,33.68,3.52,1.0,0.0,0.0
553,0.419,2.584,1280.03,102.5,1.0,0.0,1.33
554,-0.165,1.98,612.16,44.03,1.0,0.0,1.2
555,-0.237,1.788,996.22,102.35,1.0,0.0,0.19
556,0.243,-1.226,337.97,52.09,1.0,0.0,3.17
557,0.241,-2.993,115.08,8.66,1.0,0.0,999.9
558,-0.575,1.184,134.73,18.89,1.0,0.0,2.88
559,-1.003,1.389,39.65,7.6,1.0,0.0,0.0
560,1.068,-0.389,665.5,80.42,-1.0,0.0,0.58
561,0.236,-1.883,324.15,43.85,1.0,0.0,0.16
562,1.434,-0.119,37.83,8.4,-1.0,0.0,0.58
563,-1.054,3.058,1602.94,133.66,1.0,0.0,4.21
564,-0.872,-1.477,1366.45,55.13,-1.0,0.0,0.12
565,-0.477,-1.366,775.84,41.34,-1.0,0.0,14.93
566,-0.373,-0.969,2760.68,347.28,-1.0,0.0,0.4
567,-1.787,0.784,67.13,0.14,1.0,0.0,999.9
568,1.219,-1.097,1430.35,178.49,1.0,0.0,0.1
569,-0.309,0.999,3075.22,292.99,1.0,0.0,1.3
570,0.153,-0.006,76.43,6.08,1.0,0.0,0.05
571,0.774,1.843,39.7,0.0,-1.0,0.0,999.9
572,1.162,0.918,355.04,42.69,-1.0,0.0,0.0
573,0.005,-1.628,67.05,2.14,1.0,0.0,999.9
574,0.44,0.544,98.76,0.67,-1.0,0.0,0.0
575,1.127,-0.708,1608.05,57.8,1.0,0.0,2.23
576,0.248,-0.029,1452.91,160.02,1.0,0.0,1.89
577,-0.127,0.263,36.28,2.55,1.0,0.0,11.83
578,-0.028,-2.975,41.68,3.49,-1.0,0.0,0.83
579,-0.727,-0.848,75.32,15.65,-1.0,0.0,1.28
580,0.168,-0.838,1564.26,161.68,1.0,0.0,0.84
581,0.169,-2.717,71.72,6.79,1.0,0.0,0.0
582,0.168,2.158,1250.02,102.48,1.0,0.0,4.83
583,-0.415,2.203,756.8,32.14,1.0,0.0,0.03
584,-0.334,2.917,1719.47,77.1,1.0,0.0,12.64
585,-1.083,1.853,865.2,3.88,1.0,0.0,0.0
586,-0.451,2.641,42.75,5.92,1.0,0.0,999.9
587,-0.145,1.617,225.01,33.38,1.0,0.0,1.84
588,-0.38,-1.165,1179.19,67.31,1.0,0.0,0.57
589,0.639,-2.181,2697.31,322.48,1.0,0.0,0.05
590,-1.604,0.115,343.09,45.88,1.0,0.0,0.25
591,-1.396,-1.779,296.0,44.71,1.0,0.0,0.15
592,1.779,-0.54,137.01,12.27,-1.0,0.0,0.32
593,0.187,2.124,464.72,33.41,1.0,0.0,0.04
594,1.02,2.039,80.56,9.56,1.0,0.0,0.0
595,-1.438,1.523,423.24,55.7,1.0,0.0,0.03
596,0.743,1.887,585.53,63.01,1.0,0.0,0.42
597,0.353,-2.437,1386.36,23.37,-1.0,0.0,0.0
598,0.704,-2.328,1271.18,152.02,-1.0,0.0,2.03
599,-1.012,-2.603,376.87,72.43,-1.0,0.0,0.07
600,-1.327,-2.946,315.75,14.47,-1.0,0.0,0.0
601,0.642,-2.662,1927.66,26.11,-1.0,0.0,0.49
602,-0.216,2.757,362.22,73.97,1.0,0.0,0.49
603,0.213,0.341,83.71,14.26,1.0,0.0,0.25
604,-0.457,0.157,1401.55,45.89,1.0,0.0,0.01
605,0.584,2.617,1180.14,127.63,1.0,0.0,0.01
606,0.297,-1.246,27.48,2.35,1.0,0.0,999.9
607,0.681,-0.211,1266.29,236.77,1.0,0.0,0.22
608,0.431,-2.365,681.15,7.94,-1.0,0.0,999.9
609,-0.049,2.698,1796.87,81.96,1.0,0.0,0.02
610,-0.913,2.329,1233.77,50.91,-1.0,0.0,0.0
611,-1.609,-0.855,1030.96,69.66,1.0,0.0,0.03
612,0.051,2.625,222.69,26.46,1.0,0.0,0.56
613,0.602,1.408,269.08,27.64,1.0,0.0,0.99
614,-0.235,2.107,3365.61,258.28,1.0,0.0,0.03
615,0.187,2.65,677.62,47.38,1.0,0.0,0.27
616,0.479,1.06,1648.05,21.47,-1.0,0.0,0.0
617,-0.614,1.072,1771.66,59.13,1.0,0.0,0.13
618,-0.801,-2.742,1988.73,55.3,1.0,0.0,0.19
619,1.688,1.435,193.39,-0.0,-1.0,0.0,999.9
620,0.009,-0.033,1214.14,3.14,1.0,0.0,0.0
621,-0.904,-2.028,212.69,13.73,1.0,0.0,0.82
622,-0.453,3.049,567.27,80.4,1.0,0.0,0.52
623,0.065,-2.095,436.58,34.05,1.0,0.0,0.09
624,0.154,-2.562,2414.51,62.24,-1.0,0.0,0.15
625,-0.406,2.142,1126.31,53.61,-1.0,0.0,1.15
626,0.13,-0.33,798.03,25.16,-1.0,0.0,1.55
627,0.743,0.148,2583.3,173.06,1.0,0.0,0.06
628,-0.004,2.985,1066.67,127.7,-1.0,0.0,0.27
629,-1.828,-3.099,754.95,99.05,1.0,0.0,0.16
630,-1.459,1.095,33.65,5.47,1.0,0.0,999.9
631,-0.913,-1.024,79.52,2.56,-1.0,0.0,0.0
632,-0.824,1.587,27.51,3.55,-1.0,0.0,1.57
633,-0.146,2.998,2593.28,140.95,1.0,0.0,0.27
634,-0.715,-0.318,1237.3,14.1,1.0,0.0,0.0
635,1.433,-0.73,926.72,33.47,-1.0,0.0,0.0
636,2.075,-2.155,235.76,8.7,-1.0,0.0,0.01
637,1.394,2.036,360.13,42.93,1.0,0.0,3.47
638,-0.534,-0.574,2581.44,85.59,1.0,0.0,0.02
639,0.02,2.256,88.47,6.44,-1.0,0.0,0.0
640,0.315,-3.067,266.11,17.52,1.0,0.0,0.0
641,0.344,-0.188,796.17,130.59,1.0,0.0,0.27
642,0.649,1.987,54.87,8.93,1.0,0.0,1.82
643,-0.38,-2.635,26.98,5.44,-1.0,0.0,999.9
644,-0.459,-1.932,597.86,91.44,-1.0,0.0,0.92
645,-0.104,-2.652,158.93,41.37,1.0,0.0,0.35
646,-0.798,-2.28,2170.61,256.77,1.0,0.0,0.44
647,1.208,1.422,618.96,52.76,-1.0,0.0,0.47
648,-0.377,0.546,1579.22,101.43,1.0,0.0,0.54
649,1.604,-3.124,102.08,16.71,1.0,0.0,0.78
650,-0.323,-2.806,1213.7,139.39,1.0,0.0,0.22
651,-0.0,-2.192,483.78,44.95,1.0,0.0,0.0
652,-0.424,-1.95,298.83,1.19,1.0,0.0,0.0
653,1.364,-1.757,107.38,4.38,-1.0,0.0,0.0
654,0.009,-2.93,78.32,11.5,1.0,0.0,0.0
655,-0.398,-0.015,63.47,1.23,1.0,0.0,0.74
656,-0.187,1.367,1221.36,47.5,1.0,0.0,0.47
657,-2.088,-2.475,40.35,9.18,-1.0,0.0,0.29
658,0.103,-1.771,3095.51,715.13,1.0,0.0,0.63
659,0.496,-0.964,28.83,4.89,1.0,0.0,999.9
660,-1.376,-0.362,184.0,23.06,-1.0,0.0,8.66
661,-0.916,2.277,904.22,29.22,1.0,0.0,0.0
662,0.577,-2.145,1688.22,191.26,-1.0,0.0,0.15
663,-0.399,1.142,399.3,20.66,1.0,0.0,0.08
664,0.673,3.068,891.05,8.93,1.0,0.0,0.0
665,-0.483,-1.68,177.88,1.0,1.0,0.0,0.0
666,0.164,-1.287,1117.92,146.23,1.0,0.0,0.28
667,-0.645,-2.28,3051.2,211.13,1.0,0.0,0.08
668,-0.311,-1.981,31.36,2.63,1.0,0.0,0.0
669,0.772,2.141,795.13,17.5,-1.0,0.0,999.9
670,0.952,-2.824,1227.16,49.25,1.0,0.0,1.01
671,1.623,-0.237,438.08,29.94,1.0,0.0,0.0
672,-0.595,-2.722,595.35,49.58,-1.0,0.0,4.46
673,0.696,-1.341,80.75,6.81,-1.0,0.0,1.07
674,0.184,-2.433,838.75,172.39,-1.0,0.0,0.25
675,-0.43,0.071,442.78,51.43,-1.0,0.0,0.63
676,1.746,0.189,46.29,2.05,1.0,0.0,0.0
677,1.659,0.62,26.07,3.09,1.0,0.0,2.17
678,-0.109,1.882,2923.36,19.49,1.0,0.0,0.0
679,0.808,-1.802,1485.59,8.04,-1.0,0.0,0.0
680,0.045,-0.032,22.93,5.4,1.0,0.0,0.0
681,0.963,2.176,365.92,39.38,-1.0,0.0,0.05
682,-0.378,0.558,589.16,17.59,-1.0,0.0,999.9
683,0.093,-2.511,1041.64,181.8,-1.0,0.0,0.48
684,-0.221,-2.83,324.08,5.78,-1.0,0.0,999.9
685,0.859,0.541,162.72,8.22,1.0,0.0,0.0
686,0.017,-1.795,2188.36,140.58,-1.0,0.0,0.09
687,-1.017,2.634,1393.7,127.93,1.0,0.0,0.18
688,-0.075,-2.48,1094.55,24.17,-1.0,0.0,0.1
689,0.513,2.896,26.27,0.12,-1.0,0.0,999.9
690,0.214,-1.229,279.87,51.82,1.0,0.0,0.71
691,-0.022,2.036,2060.81,11.81,-1.0,0.0,1.38
692,-0.147,-1.691,293.13,8.27,1.0,0.0,999.9
693,-2.247,-0.965,87.73,0.86,-1.0,0.0,0.0
694,-0.457,-2.279,2488.65,79.56,1.0,0.0,0.92
695,-0.568,2.979,112.47,14.58,1.0,0.0,1.07
696,0.282,2.067,155.08,25.81,1.0,0.0,0.46
697,0.393,-0.228,316.46,34.51,-1.0,0.0,0.18
698,-0.232,1.89,1522.13,239.09,1.0,0.0,0.18
699,-0.135,-2.823,448.62,56.28,1.0,0.0,0.78
700,-1.157,-1.018,2574.02,121.79,1.0,0.0,1.16
701,-0.341,1.215,248.92,36.5,-1.0,0.0,0.25
702,-0.901,1.605,1698.44,228.1,-1.0,0.0,0.71
703,-0.059,1.844,2117.05,53.25,1.0,0.0,0.13
704,0.231,-0.926,125.83,13.78,-1.0,0.0,4.71
705,1.027,1.053,32.52,5.72,-1.0,0.0,999.9
706,-1.558,-2.161,857.14,22.49,1.0,0.0,424.52
707,1.547,-0.397,236.29,32.63,1.0,0.0,5.18
708,-1.544,0.984,186.54,12.44,1.0,0.0,0.0
709,0.996,-0.736,42.27,1.42,1.0,0.0,0.0
710,-0.703,-1.061,2042.73,2.84,1.0,0.0,0.0
711,0.426,-1.069,726.48,9.61,1.0,0.0,1.88
712,-0.907,-0.904,388.32,40.75,1.0,0.0,0.72
713,-0.845,-1.873,568.32,22.9,1.0,0.0,2.08
714,-0.662,0.267,63.76,10.71,1.0,0.0,0.74
715,-0.825,2.982,1242.66,30.68,-1.0,0.0,1.78
716,0.208,-1.755,48.06,7.91,-1.0,0.0,999.9
717,0.474,-1.319,2273.79,120.1,-1.0,0.0,0.05
718,-0.822,1.267,108.83,11.69,-1.0,0.0,2.14
719,-0.013,-0.144,40.5,2.47,1.0,0.0,999.9
720,-1.142,1.991,236.58,6.43,-1.0,0.0,0.0
721,-1.189,0.412,820.8,70.24,1.0,0.0,1.52
722,-1.03,-0.023,389.74,20.62,1.0,0.0,0.58
723,1.259,-0.264,104.59,6.07,1.0,0.0,0.04
724,-0.402,-0.82,548.79,91.57,1.0,0.0,0.92
725,-0.397,-2.318,79.74,10.85,1.0,0.0,0.49
726,1.071,-2.064,736.4,64.2,-1.0,0.0,1.26
727,-0.837,1.623,2394.73,199.08,1.0,0.0,1.14
728,-0.172,0.195,1419.41,64.29,-1.0,0.0,0.14
729,0.269,0.357,128.85,9.39,-1.0,0.0,0.56
730,-0.108,-2.414,57.55,11.46,-1.0,0.0,0.5
731,-0.831,-0.249,928.52,58.36,1.0,0.0,2.59
732,-0.687,0.434,25.38,3.13,1.0,0.0,999.9
733,0.654,1.824,1281.14,45.49,1.0,0.0,2.19
734,0.827,-2.731,293.26,27.87,1.0,0.0,0.28
735,-0.026,-2.31,2015.1,153.69,1.0,0.0,2.31
736,-0.528,-2.259,591.0,95.58,1.0,0.0,0.16
737,-0.439,2.446,22.93,3.81,-1.0,0.0,0.0
738,0.213,0.566,2377.24,16.77,1.0,0.0,0.0
739,1.337,-1.286,1739.95,136.01,-1.0,0.0,0.45
740,0.861,0.222,1005.04,14.01,-1.0,0.0,0.68
741,-0.293,1.076,379.92,6.18,1.0,0.0,0.0
742,-0.082,-2.045,1176.08,91.05,1.0,0.0,1.68
743,0.744,2.141,693.79,24.49,1.0,0.0,1.28
744,0.318,2.321,28.94,0.12,1.0,0.0,999.9
745,0.032,-0.447,1195.65,5.98,1.0,0.0,0.0
746,0.992,1.553,347.29,24.38,-1.0,0.0,2.65
747,0.874,0.824,217.01,26.99,1.0,0.0,1.0
748,-0.565,-2.598,1314.95,203.65,1.0,0.0,0.55
749,-1.201,2.622,905.26,76.39,1.0,0.0,0.46
750,-1.595,2.759,74.5,0.83,1.0,0.0,0.0
751,-0.213,-1.237,2486.35,0.14,-1.0,0.0,999.9
752,0.459,-0.097,260.96,58.18,-1.0,0.0,0.11
753,0.215,-3.111,2397.73,69.43,-1.0,0.0,0.8
754,-0.325,1.026,959.79,5.16,1.0,0.0,0.0
755,0.574,0.172,180.18,0.14,1.0,0.0,999.9
756,-1.078,-1.67,33.67,6.26,-1.0,0.0,2.22
757,0.489,0.826,1065.02,218.86,1.0,0.0,0.42
758,1.817,-2.82,1047.49,12.51,1.0,0.0,999.9
759,-0.616,1.175,1078.12,13.93,1.0,0.0,0.0
760,-0.117,-1.674,1422.5,52.91,1.0,0.0,0.07
761,-0.027,1.277,674.19,2.62,1.0,0.0,0.09
762,1.225,1.256,413.45,0.53,1.0,0.0,0.0
763,0.287,0.54,1733.43,3.7,1.0,0.0,0.0
764,0.896,2.61,678.04,17.18,-1.0,0.0,0.0
765,0.753,-1.181,313.12,2.05,1.0,0.0,0.0
766,-0.423,2.197,1079.73,126.25,-1.0,0.0,0.5
767,-0.4,2.255,45.1,2.57,-1.0,0.0,0.87
768,-0.947,-0.827,755.47,30.15,1.0,0.0,0.03
769,1.524,-0.003,889.83,102.05,1.0,0.0,0.28
770,-0.128,0.332,274.77,52.45,-1.0,0.0,0.46
771,-0.575,0.529,206.62,42.37,-1.0,0.0,0.26
772,0.528,-0.18,188.78,23.6,-1.0,0.0,0.41
773,0.635,-0.381,947.16,24.49,1.0,0.0,0.42
774,-1.073,-0.979,472.78,18.38,1.0,0.0,0.74
775,-0.521,-0.013,50.11,6.54,-1.0,0.0,0.0
776,0.145,-0.331,147.35,12.0,-1.0,0.0,0.27
777,-0.38,-2.166,1209.13,40.51,1.0,0.0,1.29
778,0.038,-2.2,844.88,49.76,1.0,0.0,0.11
779,-0.241,-0.655,2013.18,4.6,-1.0,0.0,0.0
780,-0.474,1.301,49.19,8.95,-1.0,0.0,0.0
781,-1.141,0.593,151.06,19.75,-1.0,0.0,999.9
782,-1.289,2.474,23.9,0.56,1.0,0.0,0.0
783,1.233,-2.723,458.55,57.51,1.0,0.0,0.49
784,0.896,0.204,1030.07,148.46,1.0,0.0,0.06
785,-0.196,0.55,1801.59,199.51,1.0,0.0,0.15
786,0.284,-1.456,2756.68,129.64,-1.0,0.0,3.34
787,-0.361,1.064,54.82,11.27,-1.0,0.0,1.17
788,-1.511,-2.306,469.71,22.23,-1.0,0.0,0.0
789,-0.098,-2.328,3454.76,109.21,1.0,0.0,0.65
790,-1.185,0.713,185.37,3.18,1.0,0.0,0.1
791,-1.11,0.914,323.88,1.33,1.0,0.0,0.0
792,-0.091,-0.563,1219.79,205.28,1.0,0.0,0.04
793,1.966,-0.423,26.45,3.98,-1.0,0.0,2.8
794,-0.819,-0.576,31.34,5.09,-1.0,0.0,1.92
795,-0.683,1.199,1360.94,2.48,1.0,0.0,0.0
796,-0.156,-3.076,62.08,0.68,-1.0,0.0,0.0
797,-1.044,-3.098,738.48,64.87,1.0,0.0,1.83
798,1.583,-0.468,868.19,-0.0,-1.0,0.0,999.9
799,1.285,-0.146,53.32,2.45,1.0,0.0,0.62
800,0.759,-0.74,622.3,25.13,1.0,0.0,999.9
801,-0.127,1.875,2210.44,73.68,-1.0,0.0,0.25
802,-0.495,2.096,2012.86,350.96,-1.0,0.0,0.47
803,1.344,1.287,67.02,10.76,1.0,0.0,0.12
804,1.17,-1.649,1578.99,288.84,1.0,0.0,0.66
805,-0.756,-2.396,50.6,0.11,1.0,0.0,999.9
806,-0.366,-0.835,148.69,27.25,-1.0,0.0,0.38
807,2.247,1.296,495.16,28.02,-1.0,0.0,1.08
808,0.363,-1.432,2193.1,81.34,-1.0,0.0,0.0
809,0.041,-2.34,1540.73,113.77,-1.0,0.0,0.13
810,-1.118,0.936,141.61,16.05,1.0,0.0,0.0
811,0.031,-1.742,2347.55,190.95,1.0,0.0,0.07
812,0.266,0.386,3008.75,253.83,1.0,0.0,0.75
813,0.127,0.813,102.2,6.38,1.0,0.0,999.9
814,0.222,0.172,467.9,36.2,1.0,0.0,0.26
815,2.255,-1.027,23.42,3.54,-1.0,0.0,0.44
816,0.559,-1.034,1365.68,106.4,1.0,0.0,0.24
817,-0.09,-0.875,477.01,39.38,1.0,0.0,4.5
818,-1.105,-1.682,49.73,6.13,-1.0,0.0,1.57
819,0.536,0.452,679.28,93.33,1.0,0.0,0.0
820,0.44,1.154,474.42,55.19,1.0,0.0,1.24
821,-1.285,2.311,29.17,3.55,1.0,0.0,999.9
822,-0.566,-2.818,755.34,73.63,1.0,0.0,0.14
823,-0.173,-1.567,375.69,40.21,1.0,0.0,0.54
824,0.435,3.105,56.79,11.25,1.0,0.0,4.22
825,-0.156,2.742,1162.19,89.53,-1.0,0.0,0.36
826,-0.649,1.512,849.46,38.77,1.0,0.0,2.27
827,-1.03,-1.627,719.32,47.9,-1.0,0.0,0.35
828,-0.994,-0.509,2333.15,281.42,1.0,0.0,0.19
829,-0.96,-0.994,25.69,1.43,1.0,0.0,2.78
830,1.346,-2.212,295.81,52.9,1.0,0.0,3.82
831,-0.189,-2.388,2202.8,22.91,1.0,0.0,7.52
832,-0.208,3.13,1534.19,125.07,1.0,0.0,0.35
833,0.894,2.062,616.53,81.09,1.0,0.0,0.64
834,1.027,-0.392,2456.22,161.41,-1.0,0.0,0.62
835,0.572,1.346,105.86,15.4,-1.0,0.0,0.57
836,0.292,-1.907,68.72,3.86,-1.0,0.0,0.0
837,-0.975,1.88,304.29,4.47,-1.0,0.0,999.9
838,1.366,0.79,30.64,3.06,1.0,0.0,0.0
839,0.933,-0.255,790.39,102.72,1.0,0.0,0.18
840,2.438,0.871,50.2,4.89,-1.0,0.0,0.8
841,0.054,0.047,1136.92,76.35,1.0,0.0,0.56
842,0.848,0.913,607.61,11.75,1.0,0.0,147.99
843,2.099,1.367,83.15,17.5,-1.0,0.0,0.98
844,0.482,-2.858,261.02,19.26,-1.0,0.0,0.14
845,0.948,-2.647,793.46,5.46,1.0,0.0,0.0
846,-0.635,-1.242,907.24,138.56,-1.0,0.0,0.65
847,-1.051,3.065,261.85,41.82,1.0,0.0,0.05
848,-0.339,3.083,228.22,13.01,1.0,0.0,3.1
849,-0.247,-0.559,1226.49,179.82,-1.0,0.0,0.11
850,-0.692,-0.618,27.84,4.84,-1.0,0.0,0.17
851,0.517,-3.065,256.06,29.83,-1.0,0.0,0.25
852,1.561,0.534,49.58,7.74,1.0,0.0,0.35
853,-1.936,3.11,46.95,5.66,-1.0,0.0,0.7
854,-0.003,2.767,1549.65,84.32,-1.0,0.0,0.02
855,1.083,2.237,970.47,122.96,1.0,0.0,0.34
856,1.046,-0.957,290.63,0.14,1.0,0.0,999.9
857,-1.026,-0.125,52.02,13.72,-1.0,0.0,0.16
858,-0.303,-0.914,3708.0,176.66,-1.0,0.0,3.18
859,-0.237,-1.51,1981.58,36.14,-1.0,0.0,0.08
860,0.694,0.189,139.71,15.42,1.0,0.0,0.0
861,-0.704,-0.013,38.81,4.8,-1.0,0.0,0.08
862,-0.54,-0.428,1459.55,218.44,-1.0,0.0,0.5
863,0.102,-0.467,837.31,188.6,-1.0,0.0,0.23
864,-0.315,-0.904,36.7,3.92,-1.0,0.0,999.9
865,0.112,2.91,2273.54,411.12,1.0,0.0,0.66
866,-0.996,0.31,1878.72,39.09,-1.0,0.0,0.0
867,-0.079,1.971,1144.04,123.92,1.0,0.0,0.27
868,-0.48,0.37,2407.86,169.93,1.0,0.0,0.01
869,2.259,1.12,40.85,6.87,1.0,0.0,7.6
870,-0.459,-1.324,937.2,167.48,-1.0,0.0,0.08
871,0.208,1.309,1286.02,289.67,-1.0,0.0,0.93
872,-0.632,0.514,657.45,8.9,-1.0,0.0,0.03
873,0.956,-1.791,67.97,7.27,-1.0,0.0,5.27
874,-0.127,0.178,1301.95,5.99,-1.0,0.0,0.06
875,0.357,1.685,709.2,12.95,1.0,0.0,0.0
876,0.082,-0.586,64.74,8.57,1.0,0.0,1.08
