,eta,phi,PT,jmass,ntrk,btag,hadem,event#
0,-0.106,-0.064,21.16,0.11,1.0,2.0,22.0,3
1,-0.965,1.23,27.31,0.11,1.0,4.0,31.19,4
2,0.504,-1.149,15.7,0.11,1.0,5.0,65.99,11
3,0.608,-2.452,31.95,0.11,1.0,5.0,32.0,15
4,-1.386,-0.043,78.73,0.11,1.0,3.0,79.01,21
5,-0.155,-0.797,41.49,0.11,-1.0,2.0,42.03,22
6,0.559,2.352,62.03,0.11,-1.0,3.0,62.0,49
7,-1.339,-2.384,32.26,0.11,-1.0,4.0,34.0,59
8,0.463,0.525,25.4,0.11,1.0,3.0,25.0,68
9,0.809,2.676,26.79,0.11,1.0,4.0,27.0,85
10,0.803,-2.089,276.83,0.11,1.0,3.0,286.03,89
11,1.335,-1.308,29.54,0.11,1.0,3.0,30.04,92
12,0.053,-1.868,93.82,0.11,-1.0,3.0,98.04,94
13,0.425,2.412,72.75,0.11,1.0,5.0,73.0,103
14,0.059,2.704,48.69,0.11,-1.0,4.0,49.04,106
15,-0.436,0.269,20.08,0.11,1.0,5.0,21.15,124
16,1.827,0.342,143.69,0.11,-1.0,4.0,149.14,126
17,0.594,-2.882,61.68,0.11,1.0,4.0,62.0,127
18,-2.038,3.065,65.72,0.11,-1.0,5.0,66.01,128
19,-1.464,-2.289,33.21,0.11,1.0,3.0,33.0,130
20,-0.846,-0.697,31.57,0.11,1.0,5.0,33.0,145
21,-0.716,0.425,19.73,0.11,1.0,2.0,20.0,147
22,1.067,-1.784,14.93,0.11,-1.0,5.0,16.0,148
23,0.473,-0.904,194.54,0.11,1.0,5.0,196.0,153
24,-0.044,1.061,20.83,0.11,-1.0,3.0,21.0,153
25,0.58,2.665,14.07,0.11,1.0,5.0,14.0,155
26,-1.813,-1.212,75.34,0.11,-1.0,5.0,75.03,159
27,-2.183,0.986,80.21,0.11,-1.0,3.0,80.0,165
28,1.594,1.934,28.92,0.11,1.0,2.0,32.17,172
29,1.126,0.033,21.38,0.11,-1.0,4.0,23.0,183
30,-1.913,-2.795,65.59,0.11,-1.0,5.0,67.0,203
31,0.296,-3.04,14.61,0.11,-1.0,5.0,16.0,210
32,0.828,-0.377,12.9,0.11,1.0,5.0,13.0,210
33,-0.498,2.101,41.26,0.11,1.0,2.0,41.0,222
34,0.387,1.048,83.9,0.11,-1.0,4.0,90.0,231
35,1.537,0.514,74.3,0.11,-1.0,3.0,75.01,245
36,-1.013,0.209,21.41,0.11,-1.0,4.0,23.13,247
37,-0.019,-0.36,37.89,0.11,-1.0,6.0,38.0,254
38,1.4,-2.368,30.98,0.11,-1.0,3.0,31.0,260
39,-1.036,0.587,67.65,0.11,1.0,4.0,68.01,265
40,0.143,2.067,28.5,0.11,-1.0,3.0,34.04,266
41,-0.515,0.073,28.97,0.11,1.0,5.0,30.04,273
42,1.985,0.8,28.81,0.11,-1.0,3.0,29.02,288
43,1.461,2.434,43.2,0.11,-1.0,5.0,48.13,298
44,-0.851,-1.73,66.79,0.11,-1.0,4.0,67.06,306
45,-0.505,0.674,31.46,0.11,-1.0,4.0,31.0,312
46,0.776,1.03,22.82,0.11,-1.0,2.0,23.0,313
47,-0.762,-0.825,45.85,0.11,-1.0,3.0,46.0,331
48,-0.465,-1.185,28.02,0.11,1.0,2.0,29.0,332
49,2.292,-2.52,24.41,0.11,1.0,4.0,24.04,347
50,0.644,0.33,50.1,0.11,1.0,6.0,50.0,348
51,-0.942,2.019,108.79,0.11,1.0,4.0,115.06,360
52,-1.46,2.697,40.18,0.11,-1.0,3.0,40.0,361
53,-0.744,-1.959,44.1,0.11,1.0,3.0,44.0,363
54,1.418,-0.591,58.72,0.11,1.0,3.0,59.0,374
55,-0.464,-1.567,85.53,0.11,1.0,8.0,86.0,381
56,0.048,-0.207,47.99,0.11,1.0,3.0,48.07,387
57,-2.282,-2.57,39.95,0.11,-1.0,3.0,40.1,393
58,0.218,-1.837,68.24,0.11,1.0,5.0,68.0,395
59,-1.6,2.781,16.07,0.11,-1.0,2.0,16.0,399
60,0.113,0.0,25.22,0.11,1.0,3.0,30.05,400
61,1.08,-1.072,28.1,0.11,-1.0,3.0,28.0,410
62,1.306,-0.077,20.46,0.11,1.0,4.0,21.05,415
63,-0.046,-1.137,44.28,0.11,1.0,2.0,51.17,420
64,1.277,1.561,59.98,0.11,-1.0,3.0,63.02,421
65,0.134,-0.747,65.71,0.11,-1.0,3.0,67.04,428
66,1.2,-2.92,36.22,0.11,-1.0,3.0,38.0,429
67,1.994,2.278,36.87,0.11,1.0,5.0,37.06,435
68,-1.769,-2.646,41.02,0.11,-1.0,5.0,41.12,437
69,1.178,-2.745,15.98,0.11,1.0,2.0,16.0,442
70,-1.187,-2.052,18.24,0.11,1.0,5.0,18.0,445
71,-0.467,0.858,36.74,0.11,-1.0,4.0,37.06,468
72,1.661,1.896,39.99,0.11,-1.0,3.0,40.0,473
73,1.168,-0.864,33.52,0.11,-1.0,2.0,34.04,479
74,-2.069,-1.384,48.82,0.11,1.0,6.0,49.12,485
75,1.764,-2.183,43.92,0.11,-1.0,5.0,44.02,490
76,0.609,1.287,222.33,0.11,1.0,7.0,222.01,499
77,-2.254,2.069,55.82,0.11,1.0,3.0,56.0,504
78,2.299,1.28,37.78,0.11,-1.0,4.0,38.0,514
79,-1.93,-2.757,117.95,0.11,1.0,3.0,119.03,521
80,1.238,-0.825,22.02,0.11,-1.0,3.0,22.0,525
81,-1.039,-2.928,38.99,0.11,1.0,4.0,41.0,526
82,-2.357,1.119,54.63,0.11,-1.0,3.0,56.11,529
83,-0.923,1.428,106.71,0.11,-1.0,8.0,107.0,543
84,-1.716,-2.899,27.75,0.11,-1.0,3.0,28.0,545
85,-0.998,2.466,137.3,0.11,1.0,5.0,139.0,552
86,-1.61,-2.389,38.74,0.11,-1.0,4.0,39.0,557
87,0.97,0.959,13.55,0.11,-1.0,2.0,15.0,562
88,1.766,-1.064,106.08,0.11,1.0,5.0,107.0,568
89,0.59,-0.544,33.87,0.11,-1.0,4.0,34.19,578
90,1.097,-2.716,10.38,0.11,-1.0,4.0,10.0,583
91,-1.415,2.977,163.07,0.11,1.0,5.0,166.05,588
92,1.779,0.132,52.85,0.11,1.0,3.0,53.01,591
93,0.073,0.399,73.88,0.11,1.0,5.0,75.08,593
94,0.108,0.91,37.57,0.11,1.0,2.0,38.05,600
95,0.726,1.152,48.96,0.11,-1.0,6.0,51.06,603
96,-0.332,1.117,65.98,0.11,-1.0,5.0,66.0,606
97,-1.233,1.123,48.72,0.11,1.0,3.0,49.0,606
98,1.24,2.575,147.6,0.11,1.0,2.0,149.0,615
99,0.777,2.642,120.93,0.11,-1.0,3.0,121.0,621
100,0.193,1.069,57.59,0.11,1.0,3.0,59.0,622
101,2.188,-2.922,70.45,0.11,1.0,2.0,74.0,626
102,0.344,0.896,18.15,0.11,-1.0,5.0,20.05,629
103,-0.542,-0.978,72.24,0.11,1.0,2.0,72.0,634
104,-1.629,1.647,31.58,0.11,-1.0,3.0,32.12,635
105,1.703,0.97,89.1,0.11,1.0,4.0,92.06,637
106,-0.757,1.245,47.77,0.11,-1.0,2.0,48.0,643
107,0.664,-0.588,86.53,0.11,1.0,3.0,100.27,655
108,0.394,1.618,74.85,0.11,-1.0,5.0,75.02,656
109,1.705,1.308,172.38,0.11,-1.0,5.0,174.01,657
110,1.228,1.312,95.94,0.11,1.0,5.0,99.04,664
111,-0.441,2.769,32.59,0.11,-1.0,4.0,33.14,668
112,0.945,-1.973,53.9,0.11,-1.0,3.0,54.0,671
113,0.823,2.256,63.0,0.11,1.0,4.0,64.0,677
114,-1.298,-0.833,33.26,0.11,1.0,5.0,34.03,690
115,-0.022,2.978,89.66,0.11,-1.0,3.0,92.02,695
116,-1.817,-1.998,146.02,0.11,-1.0,7.0,150.01,698
117,-0.685,-0.41,116.36,0.11,-1.0,4.0,121.0,699
118,-1.786,0.542,210.37,0.11,-1.0,3.0,210.0,702
119,0.455,0.163,10.4,0.11,1.0,4.0,11.0,702
120,-1.022,-0.477,18.11,0.11,1.0,5.0,19.0,704
121,1.681,-2.546,96.7,0.11,1.0,4.0,97.0,708
122,0.442,-1.321,56.06,0.11,-1.0,5.0,57.07,716
123,-1.635,0.401,30.33,0.11,-1.0,2.0,31.06,718
124,1.749,-2.343,22.37,0.11,1.0,3.0,22.11,727
125,0.232,1.696,42.57,0.11,-1.0,2.0,43.0,728
126,-1.012,-2.605,60.47,0.11,-1.0,4.0,62.02,730
127,-0.504,-0.266,42.5,0.11,1.0,4.0,42.0,730
128,-1.324,1.319,55.71,0.11,-1.0,3.0,59.04,737
129,1.156,-2.113,22.46,0.11,-1.0,2.0,23.0,743
130,-0.026,1.947,79.94,0.11,-1.0,8.0,80.0,763
131,0.14,1.72,76.61,0.11,-1.0,4.0,77.0,765
132,0.834,-1.761,55.28,0.11,1.0,4.0,57.0,767
133,1.457,-1.752,152.45,0.11,1.0,3.0,153.0,769
134,0.137,0.781,35.07,0.11,-1.0,4.0,39.14,774
135,-1.188,-1.048,26.64,0.11,1.0,4.0,27.0,775
136,0.621,-2.137,38.17,0.11,-1.0,3.0,39.08,776
137,-0.753,0.616,23.37,0.11,-1.0,2.0,23.0,782
138,-1.085,0.59,49.22,0.11,-1.0,3.0,49.0,784
139,-1.624,2.014,26.67,0.11,1.0,8.0,29.26,785
140,1.61,-1.354,14.67,0.11,1.0,2.0,15.19,792
141,1.545,-1.617,15.33,0.11,1.0,2.0,15.0,802
142,-1.537,-0.231,18.17,0.11,1.0,4.0,18.09,823
143,-1.02,-1.291,51.96,0.11,1.0,4.0,52.0,827
144,-1.225,-2.093,25.5,0.11,-1.0,3.0,28.04,828
145,0.018,-1.637,11.53,0.11,-1.0,4.0,12.0,843
146,1.884,2.466,28.97,0.11,-1.0,3.0,29.0,864
147,0.419,-1.731,31.05,0.11,1.0,2.0,34.0,867
148,-0.089,-2.717,40.71,0.11,-1.0,4.0,41.0,870
149,-1.598,1.515,30.67,0.11,1.0,2.0,31.0,882
150,-1.127,3.004,28.56,0.11,-1.0,3.0,29.06,891
151,-1.275,-1.74,16.05,0.11,1.0,3.0,17.0,891
152,1.382,2.395,41.81,0.11,-1.0,3.0,43.23,898
153,-1.045,-2.462,41.33,0.11,-1.0,2.0,44.0,927
154,-2.368,-2.904,55.8,0.11,1.0,3.0,63.17,937
155,0.919,2.149,100.08,0.11,1.0,3.0,100.0,939
156,-1.436,-2.328,40.01,0.11,-1.0,3.0,40.0,955
157,-2.382,-1.253,11.79,0.11,1.0,5.0,12.07,960
158,1.053,-2.828,33.81,0.11,-1.0,4.0,34.0,962
159,0.253,1.87,28.9,0.11,1.0,2.0,29.0,966
160,-0.165,1.618,17.82,0.11,-1.0,2.0,18.08,972
161,1.737,-1.961,55.96,0.11,1.0,3.0,57.04,1003
162,-1.37,-2.395,27.95,0.11,-1.0,2.0,30.16,1006
163,-0.51,-0.903,115.1,0.11,1.0,3.0,115.01,1009
164,-1.274,2.349,15.05,0.11,-1.0,3.0,18.3,1013
165,-0.862,2.649,23.32,0.11,-1.0,5.0,23.0,1016
166,-0.244,2.765,37.76,0.11,-1.0,2.0,39.06,1018
167,-1.415,-1.733,49.26,0.11,1.0,3.0,50.04,1032
168,0.989,-0.367,38.02,0.11,-1.0,2.0,38.05,1033
169,0.648,-0.569,61.71,0.11,1.0,4.0,63.01,1041
170,1.376,-0.948,25.59,0.11,1.0,3.0,26.0,1042
171,0.696,-0.141,55.48,0.11,-1.0,4.0,56.04,1047
172,0.939,-0.427,55.04,0.11,-1.0,3.0,55.0,1071
173,0.935,-0.682,98.92,0.11,1.0,4.0,99.03,1077
174,1.752,-1.696,50.44,0.11,-1.0,2.0,50.0,1080
175,1.724,-3.014,15.27,0.11,1.0,2.0,15.0,1083
176,0.047,-2.461,13.84,0.11,-1.0,2.0,14.0,1088
177,-2.037,1.034,39.49,0.11,1.0,2.0,40.0,1090
178,0.346,1.03,11.46,0.11,-1.0,2.0,11.0,1116
179,-0.125,-2.863,26.14,0.11,1.0,3.0,27.04,1118
180,0.683,-0.893,39.4,0.11,1.0,4.0,39.0,1122
181,1.147,2.633,28.98,0.11,-1.0,4.0,29.0,1122
182,-1.707,0.459,69.66,0.11,-1.0,8.0,70.03,1133
183,1.178,1.635,56.69,0.11,-1.0,7.0,57.11,1138
184,-0.335,-0.508,30.07,0.11,-1.0,4.0,31.0,1141
185,-0.268,-2.309,20.08,0.11,-1.0,2.0,20.0,1145
186,-0.748,1.697,37.16,0.11,1.0,3.0,43.11,1154
187,1.337,1.422,53.21,0.11,-1.0,5.0,55.0,1158
188,0.499,-1.609,66.58,0.11,1.0,3.0,67.0,1166
189,0.19,2.799,12.7,0.11,1.0,2.0,13.07,1170
190,-1.269,0.502,56.27,0.11,-1.0,4.0,57.0,1174
191,0.122,1.151,89.33,0.11,1.0,3.0,92.05,1177
192,0.686,1.389,116.41,0.11,1.0,3.0,116.05,1181
193,0.26,-1.075,90.76,0.11,-1.0,4.0,93.05,1185
194,1.536,2.78,107.3,0.11,-1.0,4.0,108.14,1186
195,-0.904,-0.158,131.58,0.11,1.0,5.0,140.03,1190
196,2.219,-0.802,76.26,0.11,1.0,3.0,77.02,1191
197,1.163,1.393,123.18,0.11,-1.0,6.0,142.09,1196
198,0.26,-2.769,69.38,0.11,1.0,4.0,69.0,1201
199,-0.91,-2.134,31.87,0.11,1.0,4.0,32.0,1202
200,1.394,1.872,37.9,0.11,-1.0,2.0,38.0,1216
201,-0.745,0.524,48.48,0.11,1.0,3.0,51.0,1218
202,-0.021,0.177,76.82,0.11,-1.0,3.0,79.01,1226
203,-0.628,-2.98,114.91,0.11,1.0,3.0,119.0,1239
204,0.379,-2.213,78.53,0.11,1.0,5.0,79.0,1251
205,0.604,1.633,18.61,0.11,-1.0,6.0,19.0,1254
206,1.573,2.095,38.91,0.11,-1.0,5.0,39.16,1263
207,-1.555,-0.242,11.73,0.11,-1.0,3.0,13.0,1264
208,-0.029,-2.867,69.35,0.11,1.0,4.0,72.0,1284
209,-1.509,-1.971,61.0,0.11,-1.0,5.0,62.1,1300
210,-1.709,2.591,138.72,0.11,1.0,5.0,140.0,1304
211,-1.69,-1.211,17.67,0.11,1.0,4.0,18.13,1305
212,-0.454,1.294,136.85,0.11,-1.0,5.0,139.02,1313
213,-0.529,-2.073,20.64,0.11,-1.0,4.0,22.06,1324
214,-1.043,0.491,29.62,0.11,-1.0,4.0,33.0,1326
215,0.573,0.24,30.98,0.11,1.0,2.0,32.0,1334
216,0.835,1.815,44.44,0.11,-1.0,3.0,44.0,1338
217,0.864,-1.209,68.67,0.11,-1.0,5.0,69.0,1349
218,-0.766,2.089,18.38,0.11,-1.0,4.0,18.09,1357
219,0.911,-1.348,24.9,0.11,1.0,6.0,26.0,1367
220,1.046,-1.093,19.54,0.11,1.0,4.0,21.0,1370
221,-2.348,-1.587,28.35,0.11,1.0,3.0,30.08,1381
222,-2.177,0.731,31.05,0.11,-1.0,3.0,31.18,1386
223,-2.218,-0.92,83.47,0.11,-1.0,2.0,83.03,1389
224,1.054,-2.699,41.95,0.11,1.0,8.0,42.0,1397
225,0.742,-0.548,68.5,0.11,1.0,3.0,71.03,1405
226,-1.919,-1.617,79.15,0.11,1.0,3.0,80.0,1407
227,-1.246,-3.041,25.94,0.11,-1.0,4.0,28.0,1409
228,-0.268,1.565,19.53,0.11,-1.0,6.0,20.0,1414
229,-0.015,2.634,18.31,0.11,-1.0,5.0,20.0,1438
230,2.184,1.193,46.62,0.11,1.0,3.0,47.08,1446
231,1.365,-2.34,73.48,0.11,1.0,9.0,76.11,1481
232,-0.648,-0.187,43.35,0.11,-1.0,6.0,45.0,1484
233,-1.096,-1.014,24.55,0.11,-1.0,4.0,25.26,1486
234,1.835,-2.904,11.34,0.11,-1.0,5.0,12.0,1488
235,-0.707,1.182,41.52,0.11,1.0,5.0,42.27,1497
236,0.394,1.942,89.8,0.11,-1.0,2.0,96.09,1498
237,0.028,-3.027,100.91,0.11,1.0,5.0,101.0,1499
238,-0.191,-1.037,18.45,0.11,-1.0,3.0,18.0,1503
239,1.331,0.624,63.5,0.11,-1.0,2.0,63.02,1505
240,0.769,2.027,46.57,0.11,-1.0,2.0,49.0,1506
241,-0.988,-1.605,11.76,0.11,1.0,3.0,12.0,1513
242,0.498,1.795,17.67,0.11,-1.0,7.0,19.09,1520
243,-1.152,2.514,20.36,0.11,-1.0,5.0,21.0,1529
244,-2.305,1.926,67.92,0.11,-1.0,4.0,69.03,1540
245,0.569,-1.429,40.66,0.11,1.0,2.0,41.0,1545
246,0.437,-2.36,22.94,0.11,1.0,3.0,26.12,1551
247,-1.338,-0.444,80.21,0.11,-1.0,3.0,80.0,1559
248,1.124,0.294,93.56,0.11,-1.0,5.0,94.18,1565
249,0.353,0.505,125.72,0.11,1.0,5.0,126.0,1568
250,-1.729,0.414,17.18,0.11,1.0,3.0,18.0,1577
251,2.006,1.089,68.7,0.11,1.0,2.0,69.01,1585
252,1.605,0.768,163.98,0.11,-1.0,3.0,164.0,1589
253,-1.102,-0.85,131.73,0.11,1.0,4.0,132.02,1593
254,1.35,0.148,25.97,0.11,-1.0,2.0,26.0,1606
255,-0.238,2.395,42.54,0.11,1.0,2.0,45.17,1614
256,0.913,0.589,83.83,0.11,1.0,4.0,86.0,1629
257,0.881,-1.234,54.87,0.11,-1.0,3.0,55.13,1630
258,0.411,-0.953,168.12,0.11,1.0,5.0,170.0,1638
259,-0.965,-1.079,26.36,0.11,-1.0,5.0,26.0,1640
260,-0.264,-2.903,27.64,0.11,1.0,3.0,28.0,1646
261,1.065,-1.858,25.77,0.11,1.0,4.0,26.12,1653
262,-1.563,2.614,21.63,0.11,-1.0,5.0,22.0,1658
263,0.245,-0.347,22.9,0.11,1.0,3.0,23.06,1677
264,0.804,0.533,70.22,0.11,1.0,5.0,71.0,1680
265,-1.464,-1.014,61.31,0.11,1.0,3.0,62.0,1683
266,-1.699,2.103,45.55,0.11,1.0,3.0,46.02,1684
267,0.999,-2.542,85.99,0.11,-1.0,3.0,88.02,1691
268,1.227,0.371,14.58,0.11,-1.0,2.0,15.0,1694
269,-0.409,1.379,31.42,0.11,1.0,4.0,31.0,1703
270,2.23,2.413,18.88,0.11,-1.0,6.0,19.07,1708
271,-0.298,2.352,66.54,0.11,-1.0,4.0,67.02,1709
272,-0.505,-0.61,61.93,0.11,-1.0,4.0,63.0,1715
273,0.334,0.553,79.04,0.11,-1.0,2.0,81.05,1717
274,1.146,0.22,66.62,0.11,1.0,2.0,68.0,1736
275,0.427,2.979,58.76,0.11,-1.0,2.0,59.0,1739
276,-1.253,3.017,85.45,0.11,1.0,4.0,86.05,1741
277,1.026,0.611,87.04,0.11,1.0,5.0,88.0,1747
278,-0.201,1.372,59.06,0.11,1.0,5.0,61.02,1749
279,1.882,0.177,36.11,0.11,-1.0,6.0,37.03,1755
280,-0.423,2.971,66.64,0.11,1.0,2.0,67.0,1763
281,-1.668,-1.404,38.75,0.11,-1.0,2.0,39.0,1765
282,0.893,-1.995,59.17,0.11,-1.0,5.0,63.04,1766
283,0.567,-0.723,19.68,0.11,-1.0,2.0,20.0,1768
284,2.081,-1.29,16.72,0.11,1.0,3.0,18.1,1769
285,1.307,2.413,26.92,0.11,-1.0,3.0,32.22,1770
286,-0.49,1.034,106.23,0.11,1.0,4.0,108.0,1781
287,-1.109,1.265,22.93,0.11,-1.0,4.0,23.0,1781
288,-0.998,2.857,37.62,0.11,-1.0,4.0,38.0,1782
289,-2.272,0.532,19.76,0.11,1.0,3.0,20.0,1782
290,-0.068,-2.421,24.58,0.11,1.0,5.0,26.0,1802
291,-0.498,-1.572,37.88,0.11,1.0,7.0,38.0,1805
292,0.937,-0.328,151.91,0.11,1.0,3.0,152.0,1807
293,0.68,0.61,26.63,0.11,1.0,3.0,28.2,1808
294,0.549,-2.556,105.4,0.11,1.0,4.0,105.02,1810
295,0.502,1.268,26.9,0.11,-1.0,2.0,27.0,1813
296,2.094,0.254,38.97,0.11,-1.0,5.0,39.05,1822
297,-0.962,1.065,85.96,0.11,1.0,2.0,92.06,1831
298,2.102,-1.054,23.05,0.11,-1.0,3.0,23.0,1846
299,1.625,-0.895,30.99,0.11,-1.0,4.0,31.12,1851
300,0.502,-0.668,36.22,0.11,-1.0,3.0,36.0,1853
301,1.82,2.462,13.3,0.11,-1.0,4.0,14.07,1860
302,0.456,3.005,113.48,0.11,1.0,2.0,113.02,1865
303,0.534,2.472,36.01,0.11,1.0,3.0,36.0,1869
304,-0.546,-1.628,171.94,0.11,-1.0,5.0,173.0,1871
305,-1.1,1.82,38.92,0.11,1.0,2.0,40.0,1876
306,-1.29,-2.771,49.04,0.11,-1.0,3.0,51.0,1880
307,-0.917,1.035,42.91,0.11,-1.0,7.0,45.0,1881
308,0.072,-2.197,82.38,0.11,1.0,4.0,83.0,1885
309,-0.5,2.002,27.74,0.11,-1.0,3.0,29.07,1888
310,-0.494,2.081,35.73,0.11,-1.0,4.0,36.0,1903
311,-2.182,0.768,23.71,0.11,1.0,4.0,24.0,1909
312,-1.258,0.876,50.59,0.11,1.0,4.0,52.0,1911
313,-0.41,1.344,54.14,0.11,1.0,2.0,54.06,1920
314,1.895,-1.916,93.94,0.11,-1.0,4.0,94.01,1924
315,1.09,1.705,62.08,0.11,1.0,3.0,62.09,1924
316,0.479,1.284,24.94,0.11,-1.0,2.0,25.08,1931
317,-1.198,-0.392,110.28,0.11,1.0,5.0,110.02,1936
318,-1.509,-1.981,28.51,0.11,-1.0,6.0,31.14,1941
319,0.934,-1.783,50.9,0.11,1.0,3.0,53.0,1944
320,-1.232,0.724,172.09,0.11,1.0,3.0,173.01,1946
321,-1.908,1.663,33.42,0.11,1.0,3.0,34.0,1950
322,0.039,2.104,82.16,0.11,1.0,3.0,83.0,1952
323,1.198,0.196,17.68,0.11,-1.0,4.0,18.14,1963
324,0.523,1.964,52.86,0.11,-1.0,3.0,55.09,1964
325,-0.031,1.772,43.19,0.11,1.0,3.0,43.0,1966
326,-0.856,-1.497,29.21,0.11,-1.0,2.0,32.13,1976
327,0.922,1.554,111.98,0.11,-1.0,4.0,113.02,1980
328,1.179,2.405,99.92,0.11,-1.0,9.0,106.06,1985
329,-0.667,0.437,48.9,0.11,1.0,5.0,61.25,1992
330,0.315,-2.295,106.88,0.11,-1.0,4.0,108.0,1996
331,0.916,1.313,47.44,0.11,-1.0,3.0,47.0,1997
332,-0.024,-1.769,63.97,0.11,1.0,8.0,66.0,2004
333,-1.806,-1.212,30.54,0.11,1.0,2.0,36.05,2009
334,0.707,2.772,42.25,0.11,-1.0,5.0,42.0,2014
335,-0.252,2.681,22.19,0.11,-1.0,3.0,25.0,2017
336,-0.557,2.502,59.84,0.11,1.0,4.0,63.0,2021
337,-2.1,-2.83,139.07,0.11,1.0,5.0,140.01,2024
338,-0.742,2.921,83.29,0.11,1.0,2.0,85.0,2032
339,-1.062,0.729,54.47,0.11,1.0,6.0,54.03,2036
340,1.839,0.616,21.04,0.11,1.0,7.0,25.29,2042
341,0.723,-0.812,49.19,0.11,1.0,5.0,49.0,2065
342,-1.52,-2.583,12.69,0.11,-1.0,4.0,14.0,2069
343,-0.008,-1.3,25.5,0.11,1.0,3.0,31.14,2077
344,1.577,2.1,10.59,0.11,-1.0,5.0,11.14,2081
345,-0.88,2.493,45.19,0.11,1.0,4.0,46.05,2085
346,2.019,1.992,53.85,0.11,-1.0,3.0,54.0,2095
347,2.305,-2.635,21.2,0.11,1.0,3.0,21.11,2095
348,1.364,-1.233,32.85,0.11,-1.0,7.0,35.0,2109
349,0.304,1.906,59.01,0.11,-1.0,3.0,61.06,2113
350,-0.489,0.637,43.22,0.11,-1.0,2.0,47.0,2116
351,-0.115,-0.332,23.57,0.11,1.0,5.0,24.0,2119
352,0.695,-1.387,51.76,0.11,1.0,6.0,52.0,2124
353,1.386,-0.584,42.3,0.11,1.0,6.0,45.08,2125
354,-0.288,2.518,14.64,0.11,-1.0,2.0,15.08,2126
355,-0.364,1.267,25.41,0.11,-1.0,3.0,26.19,2149
356,-0.576,-2.171,34.51,0.11,1.0,4.0,35.0,2154
357,-0.164,0.059,118.4,0.11,1.0,7.0,119.0,2156
358,0.745,-0.13,53.7,0.11,1.0,4.0,55.09,2169
359,1.465,1.183,41.63,0.11,-1.0,4.0,42.0,2178
360,-1.464,-0.348,23.13,0.11,-1.0,3.0,23.0,2182
361,0.546,1.002,33.89,0.11,1.0,7.0,35.0,2184
362,0.309,2.081,79.15,0.11,-1.0,6.0,79.0,2188
363,-0.177,2.113,17.87,0.11,-1.0,5.0,18.0,2189
364,0.39,3.062,12.3,0.11,-1.0,9.0,14.0,2191
365,0.261,2.383,41.62,0.11,-1.0,4.0,42.0,2192
366,-0.838,0.855,38.61,0.11,-1.0,3.0,40.0,2197
367,-0.021,3.113,65.74,0.11,1.0,4.0,66.0,2200
368,2.377,-1.486,31.88,0.11,-1.0,3.0,32.04,2200
369,-0.173,0.339,66.11,0.11,1.0,4.0,66.0,2213
370,1.508,0.348,27.13,0.11,-1.0,3.0,28.14,2216
371,0.02,-2.502,44.29,0.11,1.0,4.0,45.05,2235
372,1.155,1.822,30.34,0.11,-1.0,2.0,30.13,2239
373,1.131,-2.581,55.1,0.11,1.0,5.0,55.0,2251
374,1.118,-1.753,90.84,0.11,1.0,5.0,94.0,2252
375,-0.223,0.483,52.32,0.11,-1.0,2.0,52.0,2254
376,0.765,1.626,72.48,0.11,-1.0,4.0,73.0,2258
377,0.836,-1.997,26.4,0.11,-1.0,5.0,27.06,2267
378,0.615,1.293,85.04,0.11,1.0,5.0,85.07,2273
379,0.676,2.198,142.76,0.11,-1.0,6.0,144.0,2280
380,0.25,0.461,18.36,0.11,1.0,3.0,19.0,2283
381,-0.787,2.98,33.5,0.11,-1.0,4.0,34.06,2292
382,0.307,0.609,51.26,0.11,1.0,5.0,54.02,2309
383,-0.35,1.346,52.52,0.11,1.0,5.0,56.0,2315
384,-1.819,2.417,33.22,0.11,-1.0,2.0,34.0,2320
385,-2.085,-0.31,14.92,0.11,1.0,2.0,15.17,2322
386,-2.153,2.929,25.86,0.11,1.0,3.0,28.12,2323
387,0.046,2.678,79.4,0.11,1.0,4.0,84.0,2324
388,-2.03,1.571,13.65,0.11,-1.0,6.0,17.23,2331
389,0.693,-0.275,42.4,0.11,-1.0,5.0,42.07,2335
390,0.174,2.459,82.44,0.11,-1.0,3.0,82.27,2351
391,-1.04,1.448,85.26,0.11,1.0,2.0,86.0,2352
392,0.532,0.342,11.19,0.11,-1.0,2.0,12.0,2357
393,1.619,1.368,46.11,0.11,-1.0,2.0,46.0,2358
394,1.702,2.564,68.77,0.11,-1.0,6.0,70.03,2371
395,1.712,0.321,117.56,0.11,1.0,3.0,118.0,2376
396,-0.599,0.999,24.58,0.11,1.0,2.0,27.0,2385
397,-0.677,-2.718,64.11,0.11,1.0,4.0,64.0,2389
398,0.48,1.027,136.08,0.11,-1.0,4.0,136.0,2397
399,0.083,-1.741,63.3,0.11,1.0,7.0,63.02,2401
400,1.381,-2.147,42.4,0.11,-1.0,2.0,42.07,2412
401,0.517,3.124,36.62,0.11,1.0,2.0,37.0,2416
402,-0.642,1.058,33.55,0.11,-1.0,3.0,34.0,2425
403,0.591,2.83,40.56,0.11,-1.0,2.0,41.0,2428
404,-0.13,1.871,108.25,0.11,-1.0,3.0,108.0,2434
405,-0.969,2.557,64.58,0.11,1.0,2.0,69.0,2435
406,1.022,0.21,55.36,0.11,1.0,3.0,56.0,2452
407,0.726,-1.241,128.68,0.11,1.0,5.0,130.02,2453
408,-1.039,-2.515,47.77,0.11,1.0,4.0,48.0,2456
409,1.738,-0.785,62.38,0.11,1.0,0.0,63.0,2464
